ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462273840.86,6527.3223135,1593.48638772,3.29224438259,-1.01186028455,0.0667156886189,-0.0228758233585,0,3.44423203489,-0.00019104810461
1462273840.87,6530.64791573,1592.46308952,3.29178086978,-1.01404138575,0.0666891864728,-0.0228903281778,0,3.44443046478,-0.000189020819282
1462273840.89,6533.97304119,1591.43760297,3.29130065513,-1.01619307965,0.0666623548622,-0.0229040132756,0,3.44460569262,-0.000186981294273
1462273840.89,6537.29767302,1590.40995789,3.29080374979,-1.01831515107,0.0666353161208,-0.0229169452063,0,3.44475762087,-0.000184932102247
1462273840.91,6540.62179443,1589.38018426,3.2902902846,-1.02040745435,0.0666080683538,-0.0229291679596,0,3.44488628692,-0.000182877000985
1462273840.92,6543.94538875,1588.34831223,3.28976038589,-1.02246988986,0.0665803964655,-0.0229406280965,0,3.44499173762,-0.000180817157993
1462273840.92,6547.26843933,1587.31437202,3.28921396671,-1.0245023076,0.0665522068164,-0.0229512591007,0,3.4450738014,-0.000178749687184
1462273840.94,6550.5909294,1586.27839408,3.28865085006,-1.02650449537,0.0665235093792,-0.0229610261641,0,3.44513220248,-0.000176671738304
1462273840.95,6553.91284201,1585.24040908,3.28807087225,-1.0284762111,0.0664946085703,-0.0229699889484,0,3.44516666908,-0.00017458070344
1462273840.95,6557.23416018,1584.20044787,3.2874741712,-1.03041727605,0.0664653635035,-0.0229781563133,0,3.44517723624,-0.000172481066411
1462273840.97,6560.55486704,1583.15854152,3.28686074401,-1.03232752371,0.0664357066157,-0.0229855250181,0,3.4451638084,-0.000170374432724
1462273840.99,6563.87494563,1582.11472123,3.28623052161,-1.03420678776,0.0664056933748,-0.022991964534,0,3.44512622715,-0.00016824904883
1462273840.99,6567.194379,1581.06901846,3.28558349069,-1.03605477725,0.0663752202737,-0.0229973950262,0,3.44506435001,-0.000166101487433
1462273841.0,6570.5131501,1580.02146499,3.28491953674,-1.03787112883,0.0663441211091,-0.0230018456134,0,3.44497791617,-0.000163938763038
1462273841.02,6573.8312417,1578.97209293,3.28423838469,-1.03965551495,0.0663124195761,-0.0230054654328,0,3.44486652242,-0.000161772598414
1462273841.02,6577.14863629,1577.92093469,3.28353978819,-1.04140776078,0.0662801649994,-0.0230083831704,0,3.44472983916,-0.000159612163426
1462273841.03,6580.46531616,1576.86802273,3.28282355412,-1.04312782107,0.0662476334014,-0.0230106895659,0,3.44456762723,-0.000157457584863
1462273841.05,6583.78126354,1575.81338957,3.28208976377,-1.04481574042,0.0662148615949,-0.0230123454924,0,3.44437993678,-0.000155304590678
1462273841.05,6587.09646073,1574.75706765,3.28133853286,-1.04647152419,0.06618195197,-0.0230133021695,0,3.44416683948,-0.000153146529124
1462273841.07,6590.41089024,1573.69908948,3.28057007513,-1.04809512984,0.0661488255199,-0.0230135396415,0,3.44392848634,-0.00015098382339
1462273841.08,6593.72453473,1572.63948758,3.27978452264,-1.04968649609,0.0661153851407,-0.0230130602608,0,3.44366494523,-0.0001488191641
1462273841.08,6597.03737694,1571.57829455,3.27898190963,-1.05124556522,0.066081196186,-0.0230115372019,0,3.44337619235,-0.00014663746449
1462273841.1,6600.34939945,1570.51554322,3.27816184369,-1.05277196038,0.0660466689863,-0.0230092870183,0,3.44306170058,-0.000144453929897
1462273841.11,6603.66058463,1569.45126662,3.27732434243,-1.05426562245,0.0660118108892,-0.0230064037117,0,3.44272143052,-0.000142275882765
1462273841.11,6606.97091488,1568.38549779,3.27646943025,-1.05572658564,0.0659766149867,-0.0230028659299,0,3.44235537837,-0.000140101597358
1462273841.13,6610.28037261,1567.31826977,3.27559712433,-1.05715486253,0.0659410313158,-0.0229986318647,0,3.44196352745,-0.000137928854636
1462273841.15,6613.58894025,1566.24961559,3.27470739254,-1.05855042451,0.0659050597299,-0.0229936326998,0,3.4415458021,-0.000135752025671
1462273841.15,6616.89660018,1565.17956835,3.27380020322,-1.05991317607,0.0658688499222,-0.0229878390332,0,3.44110210709,-0.000133564858154
1462273841.16,6620.2033348,1564.10816126,3.27287567208,-1.0612429948,0.0658323645381,-0.0229812749731,0,3.44063247949,-0.000131370356086
1462273841.18,6623.50912666,1563.03542763,3.27193387588,-1.06253978437,0.0657955781118,-0.0229739467834,0,3.44013692773,-0.000129169725198
1462273841.18,6626.81395832,1561.96140087,3.27097486492,-1.06380345654,0.0657585276113,-0.0229658731259,0,3.43961543796,-0.000126963514251
1462273841.19,6630.11781245,1560.88611447,3.26999872468,-1.06503394307,0.0657210865448,-0.0229570711382,0,3.43906803644,-0.000124756406632
1462273841.21,6633.42067172,1559.809602,3.269005415,-1.06623119392,0.0656833226055,-0.0229474701035,0,3.43849463605,-0.000122540862751
1462273841.21,6636.7225188,1558.73189707,3.26799496285,-1.06739509074,0.0656450157842,-0.0229369681004,0,3.43789519284,-0.000120314517257
1462273841.23,6640.02333627,1557.65303349,3.26696717906,-1.06852541767,0.0656063835615,-0.0229257189179,0,3.43726942751,-0.000118084152679
1462273841.24,6643.32310664,1556.57304522,3.26592209137,-1.06962211385,0.065567483497,-0.0229137120211,0,3.43661731552,-0.000115847361264
1462273841.24,6646.62181247,1555.49196625,3.26485978337,-1.07068510936,0.0655282751528,-0.0229010001104,0,3.43593888311,-0.000113609441543
1462273841.26,6649.91943639,1554.40983064,3.26378029735,-1.07171438728,0.065488781607,-0.0228875189091,0,3.43523413428,-0.000111364499363
