ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461812640.99,-47.515287423,15.7591150889,-0.136052026902,0.0391705325095,-0.00040827964397,-2.70764032767e-05,0,0.141578545837,0.00693348801524
1461812640.99,-47.6515435897,15.7982720832,-0.133731100415,0.0383605869841,-0.000348714504825,-4.65755040322e-05,0,0.139124195782,0.00728064109961
1461812640.99,-47.7854490474,15.8366093825,-0.131398218622,0.0375477312505,-0.000289053355181,-6.60569118362e-05,0,0.136657689059,0.00765363995151
1461812640.99,-47.9169917927,15.8741240853,-0.129053526537,0.0367320408519,-0.000229316365053,-8.54773477739e-05,0,0.134179191892,0.00805309044183
1461812640.99,-48.0461599774,15.9108133874,-0.126697186044,0.035913632234,-0.00016949289254,-0.000104879253883,0,0.131688898286,0.00848387930579
1461812640.99,-48.1729419099,15.94667458,-0.124329345358,0.0350925779205,-0.000109575125912,-0.000124271997202,0,0.129186977449,0.00894972099286
1461812640.99,-48.2973260428,15.981705022,-0.121950142074,0.0342689398048,-4.95674207001e-05,-0.000143651241718,0,0.126673585989,0.00945421365457
1461812640.99,-48.4193009686,16.0159021362,-0.119559715305,0.0334427827919,1.05448366945e-05,-0.000162977806669,0,0.124148883381,0.00999891929227
1461812640.99,-48.5388554115,16.04926343,-0.117158187059,0.0326142088855,7.07498008255e-05,-0.000182305794724,0,0.121613023218,0.0105920822242
1461812640.99,-48.6559782236,16.081786486,-0.114745688513,0.031783265029,0.000131043693777,-0.000201636741828,0,0.119066153748,0.0112395003423
1461812640.99,-48.7706583903,16.1134689327,-0.112322351923,0.0309499957214,0.000191428378503,-0.00022098699537,0,0.116508424488,0.0119487512355
1461812640.99,-48.882885028,16.1443084349,-0.109888305074,0.0301144285515,0.00025190035526,-0.000240430274236,0,0.113939977176,0.0127329472813
1461812640.99,-48.9926473829,16.1743026483,-0.107443676624,0.0292765183117,0.000312467940586,-0.000259880842952,0,0.111360936468,0.013594761848
1461812640.99,-49.0999348256,16.2034492262,-0.10498858451,0.0284363047194,0.000373136183014,-0.000279339159626,0,0.108771440661,0.0145441103456
1461812640.99,-49.204736842,16.2317458614,-0.10252313936,0.0275938262486,0.000433889636113,-0.000298750107503,0,0.106171622156,0.0155882030287
1461812640.99,-49.3070430365,16.2591903126,-0.10004746473,0.0267491746182,0.000494678378323,-0.000318191338982,0,0.103561641265,0.0167479952817
1461812640.99,-49.4068431621,16.2857803915,-0.0975617306242,0.0259023636137,0.000555540772812,-0.000337562136775,0,0.100941684765,0.0180291816104
1461812640.99,-49.5041271223,16.311513974,-0.0950660660544,0.0250535054474,0.000616477942272,-0.000356861812075,0,0.0983119273042,0.0194489178563
1461812640.99,-49.5988849494,16.3363890486,-0.0925605963499,0.0242027107626,0.000677475325295,-0.000376117182209,0,0.0956725415409,0.0210307321514
1461812640.99,-49.6911068081,16.3604037008,-0.0900454586041,0.0233500617088,0.000738509635585,-0.000395352776097,0,0.0930237066399,0.0228026195267
1461812640.99,-49.7807830119,16.3835560861,-0.0875208099891,0.022495614754,0.000799531005957,-0.000414610854779,0,0.0903656177111,0.0248009542768
1461812640.99,-49.8679040564,16.4058443954,-0.0849868534035,0.0216393838212,0.000860573727821,-0.000433840307026,0,0.0876985073054,0.0270550958672
1461812640.99,-49.9524606229,16.4272668591,-0.0824437540822,0.0207814326439,0.000921667284054,-0.000453058067088,0,0.085022588351,0.0296091849384
1461812640.99,-50.0344435433,16.4478217627,-0.0798916450622,0.0199218070853,0.000982777763079,-0.000472268628334,0,0.082338043141,0.0325172264274
1461812640.99,-50.1138437995,16.4675074355,-0.0773306899531,0.0190605476878,0.00104390432893,-0.000491444485783,0,0.0796450882778,0.0358388435329
1461812640.99,-50.1906525373,16.4863222609,-0.0747610499117,0.018197721138,0.00110503739684,-0.000510577606629,0,0.0769439512796,0.0396502676778
1461812640.99,-50.2648610685,16.5042646932,-0.0721828922646,0.0173334006608,0.00116617300274,-0.000529657799976,0,0.0742348753225,0.044044774908
1461812640.99,-50.3364608743,16.521333265,-0.0695963848766,0.0164676680036,0.0012273069809,-0.000548662743199,0,0.0715181157286,0.0491357947551
