ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461812419.38,-8.01496375156,-2.74306275039,-0.46239694327,-0.157687872213,-0.0200991296093,-0.0067770445607,0,0.488545185412,-0.00030620072486
1461812419.38,-8.48741025963,-2.90413914488,-0.472846151422,-0.161175618438,-0.0200810161094,-0.00676302835191,0,0.499560870059,-0.000310403223162
1461812419.39,-8.97029691911,-3.0686962775,-0.483068624181,-0.164579873854,-0.0200622916119,-0.00674859060157,0,0.51033501795,-0.00031462066033
1461812419.4,-9.4633966891,-3.23665044665,-0.493068297477,-0.167901895167,-0.0200429756367,-0.00673370917405,0,0.520871761931,-0.000318965731832
1461812419.41,-9.96648647439,-3.40791919641,-0.502849047651,-0.171142892254,-0.0200230633877,-0.00671838699927,0,0.531175163475,-0.000323417861149
1461812419.42,-10.4793470537,-3.58242128216,-0.512414668818,-0.174304053668,-0.0200025897794,-0.00670262515308,0,0.541249199487,-0.000328009928458
1461812419.43,-11.0017630174,-3.76007664841,-0.521768913426,-0.177386545245,-0.0199816037325,-0.00668642056474,0,0.55109780026,-0.000332796692018
1461812419.44,-11.5335227327,-3.94080640393,-0.530915506815,-0.180391506494,-0.0199601427461,-0.00666981789843,0,0.560724862113,-0.000337667974052
1461812419.45,-12.0744183109,-4.12453281938,-0.53985813657,-0.183320097904,-0.0199381642466,-0.00665284917476,0,0.570134252537,-0.000342489381417
1461812419.46,-12.6242455296,-4.31117934187,-0.5486003748,-0.186173488137,-0.0199156191561,-0.00663549803124,0,0.579329732463,-0.000347278585887
1461812419.47,-13.182803714,-4.50067057902,-0.557145674077,-0.188952806445,-0.0198925235902,-0.00661773996853,0,0.588314937093,-0.000352133613458
1461812419.47,-13.7498956499,-4.69293225545,-0.565497433714,-0.191659135485,-0.0198688526778,-0.00659955839781,0,0.597093436367,-0.000357079973214
1461812419.49,-14.3253275099,-4.88789117013,-0.573658960664,-0.194293520006,-0.0198445918199,-0.00658096617269,0,0.605668700748,-0.000362072657929
1461812419.5,-14.9089087665,-5.08547517323,-0.581633481434,-0.196856996455,-0.0198197840116,-0.00656203628991,0,0.614044122013,-0.000366971055026
1461812419.51,-15.5004521399,-5.28561318783,-0.589424200137,-0.19935065209,-0.0197944896765,-0.00654281152485,0,0.622223087161,-0.000371742020123
1461812419.53,-16.0997735849,-5.48823524568,-0.597034316017,-0.201775594342,-0.0197687215696,-0.00652327501445,0,0.630208985158,-0.000376460420164
1461812419.53,-16.7066922617,-5.69327247753,-0.604466976835,-0.20413289197,-0.0197423956765,-0.00650332297816,0,0.63800514392,-0.000381317709172
1461812419.54,-17.3210304364,-5.90065703099,-0.611725185061,-0.206423490649,-0.0197154027045,-0.00648281436107,0,0.645614714462,-0.000386547228878
1461812419.55,-17.9426133228,-6.11032192882,-0.61881177601,-0.20864817891,-0.0196879067247,-0.00646179570968,0,0.653040639387,-0.000392142748238
1461812419.56,-18.5712690522,-6.32220100558,-0.62572968908,-0.210807775127,-0.0196600479673,-0.00644029888167,0,0.660285969751,-0.000398113061154
1461812419.57,-19.2068287652,-6.53622893015,-0.632481942307,-0.212903112528,-0.0196318969639,-0.00641826226866,0,0.667353836183,-0.000404614850525
1461812419.58,-19.849126656,-6.75234117381,-0.639071562485,-0.214934947301,-0.0196031889061,-0.00639567240456,0,0.674247353386,-0.000411452196328
1461812419.59,-20.497999813,-6.97047395731,-0.645501256363,-0.216904007312,-0.0195736036501,-0.0063725345378,0,0.680969324092,-0.000418375513444
1461812419.6,-21.1532878712,-7.19056423189,-0.651773362813,-0.218811011012,-0.0195430430716,-0.00634897194699,0,0.687522199651,-0.000425075664491
1461812419.62,-21.8148327555,-7.41254972888,-0.657890077767,-0.2206567833,-0.0195116795398,-0.00632503080139,0,0.693908329998,-0.0004316059092
1461812419.62,-22.482478673,-7.63636902758,-0.663853722161,-0.22244217782,-0.0194796426037,-0.00630078071055,0,0.700130192821,-0.000437940427289
1461812419.64,-23.1560722165,-7.86196159576,-0.669666697469,-0.22416809936,-0.0194470632744,-0.00627626988463,0,0.706190358522,-0.000444096903937
1461812419.64,-23.8354624456,-8.08926783006,-0.675331485529,-0.225835481859,-0.0194139572168,-0.00625142832993,0,0.712091483036,-0.000450239634027
1461812419.65,-24.5205009097,-8.31822902608,-0.680850533891,-0.227445171985,-0.0193803031003,-0.00622624528454,0,0.717836162198,-0.000456386008951
1461812419.67,-25.2110415952,-8.54878732071,-0.686226220251,-0.228997988925,-0.0193461663247,-0.00620064468709,0,0.723426917036,-0.000462722796747
1461812419.67,-25.9069408986,-8.78088563198,-0.691460938844,-0.230494660939,-0.0193115355513,-0.0061746606364,0,0.72886625568,-0.00046917813813
1461812419.67,-26.6080576052,-9.01446762324,-0.696557024908,-0.231935935144,-0.0192764109976,-0.00614828238034,0,0.734156636529,-0.00047577222266
1461812419.69,-27.3142528356,-9.24947769957,-0.701516767187,-0.233322533174,-0.0192407866209,-0.00612146176771,0,0.73930046607,-0.000482585100766
1461812419.7,-28.0253899961,-9.48586096363,-0.706342402732,-0.234655115043,-0.0192047037903,-0.00609423991419,0,0.74430008257,-0.000489564799883
1461812419.7,-28.7413347508,-9.72356319863,-0.711036164392,-0.235934367858,-0.019168094674,-0.00606656888734,0,0.749157829172,-0.000496752833765
1461812419.73,-29.4619549625,-9.96253085093,-0.715600173885,-0.237160918011,-0.0191309548163,-0.0060384539831,0,0.753875924735,-0.000504134314925
1461812419.74,-30.1871206138,-10.2027109959,-0.720036506127,-0.238335384554,-0.0190932932271,-0.00600993547368,0,0.758456541725,-0.0005116454294
1461812419.74,-30.9167037665,-10.4440513482,-0.724347203367,-0.239458413627,-0.0190550988545,-0.00598101169655,0,0.762901830436,-0.000519284766675
1461812419.74,-31.6505785193,-10.6865002677,-0.728534256177,-0.240530636817,-0.0190163230056,-0.00595178359529,0,0.767213887824,-0.000526865698802
1461812419.76,-32.388620937,-10.9300067963,-0.732599567599,-0.241552772004,-0.018976957632,-0.00592227184283,0,0.771394755044,-0.000534364106431
1461812419.77,-33.1307089834,-11.1745207042,-0.736544994726,-0.24252554297,-0.0189369881626,-0.00589245201866,0,0.775446431579,-0.000541825259894
1461812419.77,-33.8767224722,-11.4199924732,-0.740372343231,-0.243449635089,-0.018896386798,-0.00586228858561,0,0.77937085617,-0.000549302069918
1461812419.79,-34.6265430088,-11.6663732526,-0.744083355429,-0.244325685201,-0.0188550789403,-0.00583172046145,0,0.783169892344,-0.000556859993712
1461812419.8,-35.3800539037,-11.913614798,-0.747679665681,-0.245154257549,-0.0188132739366,-0.00580076724144,0,0.786845278608,-0.000564579947311
1461812419.81,-36.1371402064,-12.1616694392,-0.751163080826,-0.245935924295,-0.0187709504346,-0.00576937505236,0,0.790398920074,-0.000572534151749
1461812419.82,-36.8976887624,-12.410490051,-0.754535350635,-0.24667119336,-0.0187281159275,-0.0057375497042,0,0.793832647976,-0.000580715203202
1461812419.83,-37.661588171,-12.6600300192,-0.757798197231,-0.247360568203,-0.0186848846854,-0.00570543127284,0,0.797148266277,-0.000588967714466
1461812419.84,-38.4287288106,-12.9102433031,-0.760953420278,-0.248004679486,-0.0186411900436,-0.00567299662812,0,0.800347692494,-0.000597299340639
1461812419.85,-39.1990028259,-13.1610844809,-0.764002718116,-0.248604122592,-0.0185968468866,-0.00564022731039,0,0.803432737109,-0.000605654055057
1461812419.85,-39.9723039675,-13.4125087171,-0.766947573702,-0.249159462905,-0.0185518816055,-0.00560710128165,0,0.806404996737,-0.00061408542473
1461812419.86,-40.748527482,-13.6644717307,-0.769789466202,-0.249671232902,-0.0185063010782,-0.0055736116455,0,0.809266054406,-0.000622613048219
1461812419.88,-41.5275700987,-13.9169297694,-0.772529851934,-0.250139947657,-0.0184601977614,-0.00553970494008,0,0.81201746628,-0.000631362816488
1461812419.88,-42.3093300495,-14.1698395695,-0.775170248702,-0.250566059545,-0.0184135098587,-0.00550546605537,0,0.814660827994,-0.000640184450558
1461812419.89,-43.0937070532,-14.4231583621,-0.777712083389,-0.250950095089,-0.0183658782766,-0.00547135343952,0,0.817197671848,-0.000648266247218
1461812419.91,-43.8806020757,-14.6768441339,-0.780156402432,-0.251293019557,-0.0183176656986,-0.00543685791011,0,0.819629302755,-0.000656535622328
1461812419.92,-44.669917311,-14.9308555824,-0.782504586768,-0.251595279918,-0.0182688981974,-0.00540197299701,0,0.821957184524,-0.000665015261147
1461812419.93,-45.4615563468,-15.1851518488,-0.784758015266,-0.251857307857,-0.0182196530422,-0.00536676976397,0,0.82418277466,-0.000673641361746
1461812419.94,-46.2554241886,-15.4396925416,-0.786918114942,-0.252079596069,-0.0181698686137,-0.00533126357311,0,0.826307595499,-0.000682368337303
1461812419.94,-47.0514272379,-15.6944377694,-0.788986223885,-0.252262642449,-0.0181195066945,-0.00529541129151,0,0.828333086539,-0.000691244545438
1461812419.95,-47.8494732151,-15.9493481175,-0.790963615968,-0.252406892665,-0.0180685704776,-0.0052592420543,0,0.830260610441,-0.000700235138351
1461812419.97,-48.6494711163,-16.2043846312,-0.792851542717,-0.252512812025,-0.018017021278,-0.00522273729869,0,0.832091514814,-0.000709354082619
1461812419.98,-49.4513311697,-16.4595088119,-0.794651192715,-0.252580838338,-0.0179648983236,-0.0051858619308,0,0.833827079183,-0.000718671778651
1461812419.98,-50.2549648115,-16.7146825812,-0.796363769218,-0.252611366263,-0.0179122153184,-0.00514863577305,0,0.835468584261,-0.000728169984242
1461812420.0,-51.0602846884,-16.9698682653,-0.797990464845,-0.252604801995,-0.0178589510662,-0.00511107176097,0,0.837017304466,-0.000737825638142
1461812420.01,-51.8672046288,-17.2250286032,-0.799532427593,-0.252561556281,-0.0178051283631,-0.00507315112537,0,0.838474473365,-0.000747678676292
1461812420.01,-52.6756396206,-17.4801267351,-0.800990804837,-0.252482013258,-0.0177507662432,-0.00503488064896,0,0.839841316234,-0.000757731633355
1461812420.03,-53.4855058085,-17.7351261886,-0.802366739659,-0.252366556029,-0.0176958451158,-0.00499628269229,0,0.841119054304,-0.000767949733676
1461812420.04,-54.2967204707,-17.989990886,-0.803661333079,-0.252215581947,-0.0176403873425,-0.00495738688269,0,0.842308873314,-0.000778307595223
1461812420.05,-55.1092019975,-18.2446851614,-0.804875686013,-0.252029509453,-0.0175843707025,-0.00491820546628,0,0.843411965513,-0.000788785280386
1461812420.06,-55.9228698689,-18.4991737736,-0.806010855581,-0.251808760621,-0.0175278098365,-0.0048787507186,0,0.844429482693,-0.000799379109365
1461812420.07,-56.7376446294,-18.7534219096,-0.80706789211,-0.251553761113,-0.0174706987543,-0.00483902967685,0,0.845362571447,-0.000810083968618
1461812420.07,-57.5534478708,-19.0073951855,-0.808047819047,-0.251264934974,-0.0174130402818,-0.0047989863336,0,0.846212352435,-0.000820982777014
1461812420.09,-58.37020221,-19.2610596137,-0.808951642142,-0.250942642881,-0.0173548440081,-0.00475857091638,0,0.846979910825,-0.000832150830739
1461812420.1,-59.1878312742,-19.514381542,-0.809780356427,-0.250587189522,-0.017296068434,-0.00471772396863,0,0.847666305339,-0.000843653514443
1461812420.1,-60.0062596648,-19.7673275935,-0.810534896364,-0.250198815221,-0.0172367384143,-0.00467647029848,0,0.848272518334,-0.00085547047845
1461812420.12,-60.8254129304,-20.0198646439,-0.811216202082,-0.249777779809,-0.0171768655256,-0.00463482092215,0,0.848799543949,-0.000867595025112
1461812420.13,-61.6452175652,-20.2719598341,-0.811825206256,-0.249324348716,-0.0171164200051,-0.00459279561563,0,0.849248371429,-0.000879992507964
1461812420.14,-62.4656009815,-20.5235805807,-0.812362793736,-0.248838801445,-0.0170554017079,-0.00455038587235,0,0.849619949007,-0.00089267911972
1461812420.15,-63.2864914761,-20.7746945751,-0.812829831535,-0.248321403571,-0.0169937985296,-0.00450758294096,0,0.849915204302,-0.000905666534364
1461812420.15,-64.1078182069,-21.0252697701,-0.813227157463,-0.247772406782,-0.0169316249101,-0.00446441711936,0,0.850135033508,-0.00091892564607
1461812420.16,-64.9295111768,-21.2752743854,-0.813555606726,-0.247192087423,-0.0168688512676,-0.00442092549267,0,0.850280338076,-0.000932401532542
1461812420.18,-65.7515012092,-21.5246769356,-0.813815968833,-0.246580752658,-0.0168054782385,-0.00437715050493,0,0.850351985186,-0.000946045886766
1461812420.19,-66.5737199171,-21.7734462635,-0.81400901813,-0.245938745099,-0.0167415223238,-0.0043330853733,0,0.850350838148,-0.000959883060888
1461812420.2,-67.3960996964,-22.0215515513,-0.814135529645,-0.245266393863,-0.0166769903094,-0.00428875917294,0,0.850277757318,-0.000973885681463
1461812420.21,-68.2185737212,-22.2689623248,-0.814196269555,-0.244564049975,-0.0166118955202,-0.00424413575492,0,0.850133601205,-0.000988116039606
1461812420.22,-69.0410759385,-22.5156484426,-0.814192001774,-0.243832022016,-0.0165461679099,-0.00419914720725,0,0.849919214228,-0.00100264450594
1461812420.24,-69.8635410243,-22.7615800382,-0.81412340629,-0.243070545839,-0.0164798146067,-0.00415389565935,0,0.849635339969,-0.00101734600317
1461812420.24,-70.6859043378,-23.0067275319,-0.813991156479,-0.242279952668,-0.0164128525798,-0.00410848062788,0,0.849282743432,-0.00103210496336
1461812420.24,-71.5081019206,-23.2510617249,-0.813795928878,-0.24146066463,-0.0163452930345,-0.00406280883353,0,0.84886221875,-0.0010470617186
1461812420.25,-72.330070496,-23.4945537939,-0.813538397474,-0.240613003994,-0.0162771498237,-0.00401690426137,0,0.848374529236,-0.00106219948304
1461812420.27,-73.1517474684,-23.73717525,-0.813219236352,-0.23973731009,-0.0162084642246,-0.00397077670844,0,0.847820443385,-0.00107753149936
1461812420.28,-73.9730709369,-23.9788979485,-0.812839146565,-0.238833925063,-0.0161392499311,-0.00392446093853,0,0.84720075658,-0.00109302649784
1461812420.28,-74.7939797084,-24.219694104,-0.812398828566,-0.237903218281,-0.0160695390169,-0.0038778776588,0,0.846516271506,-0.00110881358616
1461812420.3,-75.6144133065,-24.4595362611,-0.811899000231,-0.236945474021,-0.0159993179219,-0.00383107656132,0,0.845767783872,-0.00112482943696
1461812420.3,-76.4343119657,-24.6983972734,-0.81134035179,-0.235961019571,-0.0159285390085,-0.00378403025927,0,0.844956075308,-0.00114110207993
1461812420.31,-77.253616587,-24.9362503081,-0.810723512983,-0.234950148834,-0.0158571954893,-0.00373668449234,0,0.844081860331,-0.0011577120849
1461812420.33,-78.0722686977,-25.1730687992,-0.810049094303,-0.233913096659,-0.0157853535557,-0.00368907827878,0,0.843145818924,-0.00117464208115
1461812420.33,-78.8902104688,-25.408826435,-0.809317758901,-0.232850131439,-0.0157130313843,-0.003641186452,0,0.842148691493,-0.00119194287705
1461812420.34,-79.7073847434,-25.6434971597,-0.80853017448,-0.231761491534,-0.01564022227,-0.00359304832963,0,0.841091215031,-0.00120956777079
1461812420.36,-80.523735029,-25.8770551754,-0.807686988815,-0.230647449066,-0.0155669095727,-0.00354468320751,0,0.839974117257,-0.00122749420825
1461812420.37,-81.3392054726,-26.109474966,-0.80678882042,-0.229508289628,-0.0154931027575,-0.00349615934318,0,0.838798101907,-0.00124564343851
1461812420.37,-82.1537408444,-26.3407313353,-0.805836284714,-0.228344359992,-0.0154187835151,-0.00344747425494,0,0.837563886818,-0.00126402351633
1461812420.39,-82.9672865208,-26.5707994325,-0.804829966864,-0.227155997562,-0.0153439642224,-0.00339860677014,0,0.836272158326,-0.0012826804372
1461812420.4,-83.7797884698,-26.7996547334,-0.803770452465,-0.225943512245,-0.0152686358205,-0.00334956258673,0,0.834923595894,-0.00130161465831
1461812420.4,-84.5911932402,-27.027273027,-0.80265830652,-0.224707213335,-0.0151928080357,-0.00330032196186,0,0.833518859265,-0.00132086950303
1461812420.42,-85.4014479507,-27.2536304013,-0.801494092264,-0.223447384591,-0.0151164561123,-0.00325086008246,0,0.832058599868,-0.00134048200308
1461812420.42,-86.210500271,-27.4787032159,-0.800278337409,-0.22216427978,-0.0150395649591,-0.00320113345283,0,0.830543427243,-0.00136051949122
1461812420.43,-87.0182983909,-27.7024680624,-0.799011544321,-0.220858104968,-0.0149621300894,-0.00315108935289,0,0.828973914239,-0.0013810667513
1461812420.45,-87.8247910003,-27.9249017121,-0.797694200922,-0.219529010435,-0.0148841298528,-0.00310081004952,0,0.827350605612,-0.0014020121956
1461812420.46,-88.6299272661,-28.1459811275,-0.796326764159,-0.218177224075,-0.0148055569766,-0.00305032877225,0,0.825674037633,-0.0014233199019
1461812420.47,-89.4336568088,-28.365683516,-0.794909674713,-0.21680300179,-0.0147264203222,-0.00299965820697,0,0.823944738764,-0.00144498981182
1461812420.48,-90.2359296937,-28.5839863469,-0.793443373135,-0.215406606797,-0.0146467421426,-0.00294884360648,0,0.822163239645,-0.00146698078257
1461812420.49,-91.0366964379,-28.8008673755,-0.791928312972,-0.213988341396,-0.0145665576034,-0.00289791473339,0,0.82033009401,-0.00148927887828
1461812420.5,-91.8359080296,-29.0163046742,-0.790364973163,-0.212548531006,-0.014485842993,-0.00284683705791,0,0.818445886322,-0.00151193983715
1461812420.51,-92.6335159243,-29.2302766238,-0.788753799833,-0.211087460703,-0.0144045838509,-0.00279559165785,0,0.816511159028,-0.00153500103106
1461812420.51,-93.4294720161,-29.4427618803,-0.787095216011,-0.209605391314,-0.0143227615525,-0.00274414461853,0,0.814526426296,-0.00155852064611
1461812420.53,-94.2237286129,-29.6537393439,-0.785389618012,-0.208102545213,-0.0142403798976,-0.00269246041975,0,0.812492166981,-0.00158256872559
1461812420.54,-95.0162384208,-29.8631881193,-0.783637397951,-0.206579105521,-0.0141574532541,-0.00264050268578,0,0.810408846389,-0.00160722138436
1461812420.56,-95.8069545454,-30.0710874762,-0.781838954181,-0.205035216042,-0.0140739942281,-0.0025882813282,0,0.808276926612,-0.00163248625806
1461812420.56,-96.5958304967,-30.2774168329,-0.779994689441,-0.203471027423,-0.013989992929,-0.00253582723516,0,0.806096876657,-0.00165833145509
1461812420.57,-97.3828201826,-30.482155774,-0.778104988723,-0.201886717565,-0.0139054235255,-0.00248314253156,0,0.803869156147,-0.00168476242599
1461812420.58,-98.1678778831,-30.6852840628,-0.776170204003,-0.200282462895,-0.0138202977823,-0.00243026284218,0,0.801594193171,-0.00171174963605
1461812420.59,-98.950958236,-30.8867816571,-0.77419069175,-0.198658471222,-0.0137346317578,-0.00237719728532,0,0.799272428763,-0.00173930552315
1461812420.6,-99.7320162436,-31.086628727,-0.772166817038,-0.197014955137,-0.0136484693057,-0.00232393795515,0,0.796904314132,-0.00176747967491
1461812420.61,-100.511007295,-31.2848056511,-0.770098980616,-0.195352115231,-0.0135618614175,-0.0022704734017,0,0.794490332774,-0.00179633023302
1461812420.61,-101.287887207,-31.481293003,-0.767987625193,-0.19367013686,-0.0134747870965,-0.00221683618879,0,0.792031005934,-0.00182581961831
1461812420.63,-102.062612225,-31.676071558,-0.765833164044,-0.191969233587,-0.0133870787346,-0.00216313838403,0,0.789526834119,-0.00185572977801
1461812420.64,-102.835138929,-31.8691223607,-0.763635837923,-0.190249724532,-0.0132987431859,-0.00210935567354,0,0.786978176727,-0.00188612486094
1461812420.64,-103.605424138,-32.0604267631,-0.761395889487,-0.188511898601,-0.0132098446598,-0.00205543663702,0,0.784385387703,-0.00191713511387
1461812420.66,-104.37342495,-32.24996638,-0.759113619464,-0.186755988534,-0.01312040985,-0.00200137081395,0,0.781748864091,-0.00194881203941
1461812420.67,-105.139098774,-32.437723054,-0.756789348727,-0.184982212161,-0.0130304399983,-0.00194716103763,0,0.779069019512,-0.00198117663038
1461812420.67,-105.902403343,-32.6236788467,-0.754423392951,-0.183190785734,-0.0129399301902,-0.00189281830425,0,0.77634626283,-0.00201423507034
1461812420.69,-106.663296701,-32.8078160415,-0.752016056678,-0.181381931958,-0.0128488939603,-0.00183835405407,0,0.7735809943,-0.00204800071959
1461812420.69,-107.421737205,-32.9901171505,-0.749567651626,-0.179555880292,-0.0127573260672,-0.0017837565503,0,0.770773623388,-0.00208251799404
1461812420.7,-108.17768352,-33.1705649091,-0.747078478139,-0.177712844105,-0.0126652074734,-0.00172902691635,0,0.76792454542,-0.00211780595455
1461812420.72,-108.931094601,-33.3491422667,-0.7445488119,-0.175853033601,-0.0125725487122,-0.00167417019142,0,0.765034131741,-0.00215388992773
1461812420.73,-109.681929688,-33.5258323854,-0.7419789334,-0.173976659717,-0.0124793632447,-0.0016191915126,0,0.762102759302,-0.00219079701973
1461812420.74,-110.430148303,-33.7006186408,-0.739369130712,-0.172083934205,-0.0123856564155,-0.00156410380871,0,0.759130813405,-0.00222853876853
1461812420.75,-111.175710262,-33.8734846269,-0.736719691385,-0.170175077253,-0.0122914303118,-0.00150890281753,0,0.756118681553,-0.00226715540351
1461812420.75,-111.918575668,-34.0444141556,-0.734030899263,-0.168250300469,-0.0121966817861,-0.00145358727591,0,0.753066746498,-0.00230668121005
1461812420.76,-112.658704908,-34.2133912497,-0.731303029428,-0.16630980999,-0.0121014290504,-0.00139816336739,0,0.749975382096,-0.00234714729112
1461812420.78,-113.396058652,-34.3804001414,-0.728536369309,-0.16435381389,-0.0120056629781,-0.00134264457338,0,0.746844975578,-0.0023885620784
1461812420.79,-114.130597853,-34.5454252776,-0.725731191641,-0.162382529295,-0.0119093709465,-0.00128702227202,0,0.743675902757,-0.00243097258446
1461812420.8,-114.86228373,-34.708451318,-0.722887751336,-0.160396160535,-0.0118125606318,-0.00123131172839,0,0.740468520159,-0.00247439316461
1461812420.81,-115.591077762,-34.8694631344,-0.720006305728,-0.158394922818,-0.0117152322711,-0.00117551511891,0,0.737223189993,-0.00251885954748
1461812420.82,-116.316941684,-35.0284458148,-0.71708710724,-0.156379029179,-0.0116173930385,-0.00111963905619,0,0.733940270142,-0.00256440358674
1461812420.83,-117.039837487,-35.1853846635,-0.714130410273,-0.15434869487,-0.011519049162,-0.00106368091163,0,0.730620121872,-0.0026110749103
1461812420.84,-117.759727422,-35.3402651988,-0.711136470246,-0.152304128266,-0.0114202027927,-0.00100763760639,0,0.727263106998,-0.00265892406111
1461812420.85,-118.476573994,-35.4930731459,-0.708105539578,-0.150245530555,-0.0113208634299,-0.000951518618188,0,0.723869583995,-0.00270798291546
1461812420.86,-119.190339965,-35.6437944357,-0.705037874947,-0.14817310819,-0.011221023654,-0.000895332472586,0,0.720439917759,-0.0027582797225
1461812420.87,-119.900988352,-35.7924152102,-0.701933720629,-0.146087071849,-0.0111206836491,-0.00083908872005,0,0.716974463087,-0.00280984539037
1461812420.88,-120.608482415,-35.9389218264,-0.698793316193,-0.143987637358,-0.0110198586201,-0.000782785586294,0,0.713473572368,-0.00286274008362
1461812420.9,-121.31278566,-36.0833008565,-0.695616911317,-0.141875014485,-0.010918548348,-0.000726420197718,0,0.709937607854,-0.00291702195258
1461812420.9,-122.013861846,-36.2255390811,-0.692404750472,-0.139749405989,-0.0108167555865,-0.000669996525054,0,0.706366926569,-0.00297273922626
1461812420.9,-122.711674974,-36.3656234854,-0.689157075937,-0.137611014464,-0.0107144810668,-0.000613515499281,0,0.70276188472,-0.00302994741772
