ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461811973.87,-456.192026724,3132.44542699,0.490081648568,0.446702144643,0.00678491928304,0.00935516450524,0,0.663115999122,0.00532930190784
1461811973.87,-455.698552615,3132.89680671,0.486929236494,0.446936162965,0.00671762956027,0.00935761463755,0,0.66094781573,0.00538257265345
1461811973.87,-455.208264564,3133.34842169,0.483773928733,0.44716790205,0.00665036158153,0.00936000524623,0,0.65878399096,0.00543632302211
1461811973.89,-454.721165455,3133.80026959,0.480615804508,0.447397349151,0.00658312295856,0.00936234879372,0,0.656624656535,0.00549056585888
1461811973.9,-454.237258089,3134.25234811,0.477454948917,0.447624503985,0.00651590666139,0.009364607461,0,0.654469957152,0.00554525106529
1461811973.91,-453.756545186,3134.70465492,0.474291438467,0.447849329218,0.00644871377847,0.00936677569305,0,0.652320006043,0.00560037153165
1461811973.92,-453.279029391,3135.15718764,0.471125349201,0.448071782812,0.00638154223703,0.00936885630677,0,0.650174912783,0.00565593963252
1461811973.92,-452.804713271,3135.60994385,0.467956753609,0.448291826337,0.00631439302998,0.00937085100551,0,0.648034786727,0.00571196076716
1461811973.94,-452.333599321,3136.0629211,0.464785723706,0.448509423795,0.00624725474952,0.00937276271616,0,0.6458997385,0.00576846292957
1461811973.95,-451.86568997,3136.51611691,0.461612318887,0.448724542781,0.00618011903368,0.00937460428198,0,0.643769872114,0.0058254866323
1461811973.95,-451.400987591,3136.96952875,0.458436589162,0.448937164122,0.00611298968357,0.00937637549328,0,0.641645294234,0.00588302918675
1461811973.97,-450.939494507,3137.4231541,0.455258587269,0.449147268823,0.00604585266576,0.00937808418319,0,0.63952611391,0.00594113224407
1461811973.98,-450.481212994,3137.87699041,0.452078351136,0.449354845946,0.00597873185372,0.00937974096767,0,0.637412435665,0.00599977706884
1461811973.99,-450.026145277,3138.33103513,0.44889594133,0.449559895175,0.00591162667037,0.00938132432636,0,0.635304388063,0.00605892986294
1461811974.0,-449.574293522,3138.78528569,0.44571141664,0.449762395112,0.00584455747664,0.0093828391385,0,0.633202083841,0.00611856649213
1461811974.01,-449.125659826,3139.2397395,0.442524854634,0.449962329565,0.00577752289969,0.00938427371714,0,0.631105652801,0.00617867116997
1461811974.02,-448.68024621,3139.69439397,0.439336329983,0.450159671217,0.00571050321847,0.00938564103986,0,0.629015214787,0.00623930507152
1461811974.03,-448.238054629,3140.14924646,0.436145896538,0.450354406012,0.0056435200373,0.00938694024533,0,0.626930884612,0.00630043006388
1461811974.04,-447.799086972,3140.60429434,0.432953628244,0.450546519332,0.00557654938396,0.00938816198561,0,0.624852790897,0.00636207573743
1461811974.04,-447.363345069,3141.05953494,0.429759574075,0.450735987691,0.00550960028826,0.00938930274334,0,0.622781038656,0.00642422201097
1461811974.06,-446.930830695,3141.51496558,0.426563790876,0.450922784626,0.00544266824504,0.00939035013498,0,0.620715736373,0.00648685793389
1461811974.07,-446.50154557,3141.97058354,0.423366329939,0.451106872065,0.00537578243944,0.00939129305559,0,0.618656980362,0.00654991114062
1461811974.07,-446.075491349,3142.42638605,0.42016727013,0.451288201819,0.00530891061728,0.00939211767412,0,0.616604878337,0.00661342104336
1461811974.08,-445.652669623,3142.88237031,0.416966657133,0.451466713103,0.00524205707996,0.00939285830718,0,0.614559505825,0.00667744471715
1461811974.1,-445.233081938,3143.33853346,0.413764539929,0.451642379982,0.00517525380184,0.00939352030329,0,0.612520966088,0.00674193130236
1461811974.1,-444.816729771,3143.7948726,0.410560997856,0.451815182279,0.00510847972811,0.00939410319602,0,0.610489387212,0.00680692241494
1461811974.11,-444.403614533,3144.25138483,0.407356088032,0.451985099766,0.00504173967108,0.00939457704146,0,0.608464882197,0.00687235564908
1461811974.13,-443.993737575,3144.70806722,0.404149871149,0.452152083271,0.00497499381405,0.00939498874226,0,0.606447544934,0.00693839879869
1461811974.14,-443.587100207,3145.1649168,0.400942367664,0.452316130573,0.00490827477352,0.00939532550483,0,0.604437477465,0.00700496381348
1461811974.15,-443.183703702,3145.62193059,0.397733629589,0.452477226956,0.00484155820035,0.00939559303935,0,0.602434793999,0.0070721123071
1461811974.16,-442.783549294,3146.07910561,0.394523684033,0.452635363596,0.004774844182,0.00939579210833,0,0.600439596996,0.00713984700321
1461811974.17,-442.386638187,3146.53643887,0.391312557651,0.45279053259,0.00470817025859,0.00939589934783,0,0.598451989869,0.00720804723329
1461811974.18,-441.992971545,3146.99392736,0.388100313351,0.452942703299,0.00464152256873,0.0093959174044,0,0.596472082914,0.00727674773252
1461811974.19,-441.60255047,3147.45156802,0.384886999202,0.45309184829,0.00457490604595,0.009395817603,0,0.594499979092,0.00734588597392
1461811974.19,-441.215376018,3147.90935777,0.381672667143,0.453237912575,0.00450835021093,0.00939561588833,0,0.592535762835,0.00741542827939
1461811974.2,-440.831449176,3148.3672935,0.378457397007,0.453380857894,0.00444180176916,0.00939530943213,0,0.590579548963,0.00748548593256
1461811974.22,-440.450770878,3148.82537201,0.3752412148,0.453520643979,0.00437528891335,0.00939490111018,0,0.588631415913,0.00755600310796
1461811974.23,-440.073342018,3149.2835901,0.372024173639,0.453657234188,0.00430878831707,0.00939439376109,0,0.586691462272,0.00762703737234
1461811974.24,-439.699163451,3149.74194453,0.368806302717,0.45379059539,0.00424230149928,0.00939377895471,0,0.584759774085,0.00769857043279
1461811974.25,-439.328235997,3150.20043202,0.365587632132,0.453920686858,0.00417581818505,0.00939306663583,0,0.582836432222,0.00777064500908
1461811974.26,-438.960560456,3150.65904924,0.362368181311,0.454047478424,0.0041093450711,0.00939226649293,0,0.580921519217,0.00784326412992
1461811974.27,-438.596137602,3151.11779285,0.359147975854,0.454170950018,0.00404287752617,0.00939141843191,0,0.579015129682,0.00791651209366
1461811974.28,-438.234968187,3151.57665951,0.355927036313,0.454291121081,0.0039764114854,0.00939051903563,0,0.577117386562,0.00799038988693
1461811974.29,-437.877052945,3152.03564589,0.352705378842,0.454408007314,0.00390992545222,0.00938957928895,0,0.575228408005,0.00806496694324
1461811974.31,-437.522392604,3152.49474869,0.349482998209,0.454521634871,0.00384340926316,0.00938863634408,0,0.573348308276,0.00814033461315
