ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461809923.54,322.985825693,-672.045480149,0.419671247611,-0.242607788646,0.00466424479058,0.0018846219687,0,0.484749930565,0.01687772603
1461809923.55,323.407829063,-672.287145627,0.415848782554,-0.235908703343,0.00455467144276,0.00206468449991,0,0.478103677317,0.0176882263659
1461809923.56,323.825955181,-672.522021988,0.411995384916,-0.229167138467,0.00444419344636,0.00224581981913,0,0.471442228216,0.0185502858515
1461809923.57,324.240172663,-672.750066216,0.408110786796,-0.222382892275,0.00433288517817,0.00242805419265,0,0.464767216007,0.0194681006475
1461809923.58,324.650449892,-672.971235081,0.404194798534,-0.21555574132,0.00422074985078,0.00261145962824,0,0.458080465397,0.0204462440458
1461809923.59,325.056755066,-673.185485093,0.400247237417,-0.208685396058,0.00410774896344,0.00279604002531,0,0.451383922607,0.0214892964138
1461809923.61,325.459056178,-673.392772469,0.396267886653,-0.201771568912,0.00399386497532,0.00298175714803,0,0.444679664493,0.022602085049
1461809923.61,325.857320997,-673.593053159,0.392256516596,-0.194814015529,0.00387913295923,0.00316860674097,0,0.437969948123,0.0237901099104
1461809923.62,326.25151708,-673.786282871,0.388212936564,-0.187812500612,0.00376354140599,0.00335658270562,0,0.431257254434,0.0250591966034
1461809923.64,326.641611787,-673.972417081,0.384136948411,-0.180766799548,0.00364708230831,0.00354567127871,0,0.424544262655,0.0264156144832
1461809923.64,327.027572277,-674.151411045,0.380028350105,-0.173676705704,0.00352978928798,0.00373586142206,0,0.417833872475,0.0278662462413
1461809923.65,327.409365521,-674.32321982,0.375886976605,-0.166542027397,0.00341166923014,0.0039271219973,0,0.411129257133,0.0294183319847
1461809923.65,327.786958333,-674.487798286,0.371712672918,-0.159362607291,0.00329262281035,0.00411937221247,0,0.404433865806,0.0310791188574
1461809923.67,328.160317317,-674.645101207,0.367505189814,-0.152138370377,0.00317268698851,0.00431264037337,0,0.397751364902,0.0328573526358
1461809923.68,328.52940885,-674.795083257,0.363264319266,-0.144869215404,0.00305199323274,0.00450702070104,0,0.391085738968,0.03476304857
1461809923.69,328.894199166,-674.937698962,0.358989986249,-0.137554950809,0.00293047571656,0.00470248406524,0,0.384441380082,0.0368056733979
1461809923.7,329.25465439,-675.072902671,0.354682052726,-0.130195417409,0.00280815569875,0.00489905341873,0,0.377822981356,0.0389958710721
1461809923.71,329.610740521,-675.200648562,0.350340404257,-0.12279043671,0.00268514748914,0.00509676350752,0,0.371235626257,0.0413452496333
1461809923.73,329.962423499,-675.320890617,0.345965040711,-0.115339799739,0.0025614291766,0.00529563742435,0,0.364684903441,0.04386563363
1461809923.73,330.309669254,-675.433582598,0.34155594049,-0.107843279068,0.00243699465784,0.00549570265966,0,0.358176818518,0.0465695179187
1461809923.74,330.652443692,-675.538678026,0.337113076445,-0.10030062488,0.00231177760181,0.0056969284193,0,0.35171784382,0.0494693387915
1461809923.76,330.990712657,-675.636130186,0.332636356965,-0.0927116225316,0.00218570364208,0.00589933111422,0,0.345314915588,0.0525782708211
1461809923.76,331.324441866,-675.725892143,0.328125619395,-0.085076045589,0.00205875156289,0.00610289191066,0,0.338975449903,0.0559096095443
1461809923.77,331.653596861,-675.807916743,0.323580683539,-0.0773936906048,0.00193090844746,0.00630759127506,0,0.332707442215,0.0594766850061
1461809923.79,331.978142999,-675.882156638,0.319001360147,-0.0696643773431,0.00180216706356,0.00651344083194,0,0.326519514342,0.0632928642685
1461809923.79,332.298045443,-675.948564295,0.314387456666,-0.061887917781,0.00167253585488,0.00672045911182,0,0.320420953242,0.0673710368105
1461809923.8,332.613269167,-676.007091983,0.309738792671,-0.0540641094958,0.00154206479454,0.00692865825164,0,0.314421767091,0.0717230703526
1461809923.82,332.923778992,-676.057691763,0.305055240316,-0.0461927422193,0.00141077820484,0.007138040666,0,0.30853276824,0.0763590306475
1461809923.83,333.229539622,-676.100315485,0.30033669815,-0.0382736075222,0.00127866007543,0.00734860866128,0,0.302765588019,0.081286560807
1461809923.83,333.53051565,-676.134914788,0.295583051061,-0.0303064988837,0.00114569191268,0.00756035109376,0,0.297132670619,0.0865099881486
1461809924.25,333.826671547,-676.161441112,0.290794168114,-0.0222912248341,0.00101186357046,0.0077732731217,0,0.291647298829,0.0920296739298
1461809924.25,334.117971647,-676.1798457,0.285969911051,-0.0142275926782,0.000877172453723,0.00798739060215,0,0.286323618341,0.0978408374971
1461809924.25,334.404380144,-676.190079597,0.281110141835,-0.00611539803451,0.00074161371007,0.00820271253507,0,0.281176652543,0.103932071905
1461809924.25,334.685861093,-676.192093639,0.276214720434,0.00204556821055,0.000605217219458,0.00841925438539,0,0.27622229478,0.110284125205
1461809924.25,334.962378422,-676.185838444,0.2712835389,0.010255526144,0.000468017227838,0.00863700038591,0,0.271477318196,0.116867881285
1461809924.25,335.233895969,-676.171264417,0.266316525006,0.0185146759993,0.000329987694766,0.00885594666177,0,0.266959331582,0.123643501808
1461809924.26,335.500377488,-676.148321768,0.261313582446,0.0268232102079,0.000191091908394,0.00907610104535,0,0.262686644078,0.13055927308
1461809924.26,335.761786617,-676.116960507,0.256274580868,0.0351813250282,5.13111993087e-05,0.00929744110429,0,0.258678152208,0.137549988964
1461809924.26,336.018086853,-676.077130462,0.251199374226,0.0435891908098,-8.93391772782e-05,0.00951995835949,0,0.254953217604,0.144536904676
1461809924.26,336.269241558,-676.028781292,0.246087834347,0.0520469661859,-0.000230858119334,0.00974363698505,0,0.251531526658,0.151427516296
1461809924.26,336.515213963,-675.971862507,0.240939836704,0.0605547911075,-0.000373248115753,0.00996849562835,0,0.24843286344,0.158117111661
1461809924.26,336.755967176,-675.906323468,0.235755256816,0.0691128210012,-0.000516479425005,0.0101945491488,0,0.245676867334,0.164489918158
1461809924.26,336.991464193,-675.832113373,0.230534001843,0.077721222747,-0.000660560248193,0.0104217974381,0,0.243282787042,0.170422109959
1461809924.26,337.221667914,-675.749181251,0.225275972763,0.0863801597814,-0.000805516641933,0.0106502377774,0,0.241269135838,0.175786171249
1461809924.26,337.446541129,-675.657475973,0.219981046999,0.0950897896077,-0.000951353871984,0.010879844212,0,0.239653352003,0.180455539763
1461809924.26,337.666046499,-675.556946261,0.214649099264,0.103850241143,-0.00109807150649,0.0111105966809,0,0.238451480181,0.184311035733
1461809924.26,337.880146562,-675.447540721,0.209280007203,0.112661621068,-0.0012456200216,0.0113425039576,0,0.237677853988,0.18724712819
1461809924.26,338.08880376,-675.329207848,0.203873699437,0.121524042525,-0.00139399821685,0.0115755990491,0,0.237344850869,0.189178586457
1461809924.26,338.29198046,-675.201896006,0.198430107196,0.130437648742,-0.00154317751453,0.0118098775695,0,0.237462602637,0.190044352112
1461809924.26,338.489638978,-675.065553419,0.192949191088,0.139402575786,-0.00169315277763,0.012045354322,0,0.23803879616,0.18981292313
1461809924.27,338.681741593,-674.920128166,0.187430917544,0.148418971505,-0.00184393258097,0.0122820518586,0,0.23907852257,0.188484400818
1461809924.27,338.868250544,-674.765568168,0.181875245264,0.157487002897,-0.00199551683895,0.0125199774103,0,0.240584207547,0.186090144985
1461809924.27,339.049128031,-674.601821177,0.176282133856,0.166606840701,-0.00214791627207,0.012759102985,0,0.242555622663,0.182690891258
1461809924.27,339.224336207,-674.428834785,0.170651533233,0.175778624812,-0.00230114148355,0.0129994296787,0,0.24498994007,0.178373787086
1461809924.27,339.393837169,-674.246556445,0.164983383914,0.185002493401,-0.00245518742286,0.0132409576345,0,0.247881906424,0.17324646731
1461809924.27,339.55759296,-674.054933473,0.159277632561,0.194278582015,-0.00261003301212,0.0134836847451,0,0.25122406665,0.167430845906
1461809924.27,339.715565576,-673.853913048,0.153534247558,0.203607021425,-0.00276563802061,0.0137276038119,0,0.255007028034,0.161056596819
1461809924.27,339.867717004,-673.643442225,0.147753237347,0.212987932732,-0.0029219812867,0.0139726980128,0,0.259219749703,0.154255434419
1461809924.27,340.014009251,-673.423467943,0.141934630939,0.22242141813,-0.00307909021407,0.0142189643861,0,0.263849818463,0.147156249718
1461809924.27,340.154404337,-673.193937043,0.136078429911,0.231907574866,-0.0032369760141,0.0144663756726,0,0.26888373392,0.139879509179
1461809924.27,340.288864279,-672.95479628,0.130184624818,0.241446471528,-0.00339566394509,0.0147149354008,0,0.274307191215,0.132534764496
1461809924.27,340.417351072,-672.705992341,0.124253181656,0.25103817879,-0.00355513772104,0.0149646355498,0,0.280105373675,0.125217489699
1461809924.27,340.539826684,-672.447471844,0.118284083056,0.260682758053,-0.00371538205321,0.0152154735511,0,0.286263208692,0.118008719295
1461809924.27,340.656253076,-672.17918135,0.112277326983,0.270380266972,-0.00387640622144,0.015467464093,0,0.292765583568,0.110975225235
1461809924.27,340.7665922,-671.901067351,0.106232902346,0.280130776443,-0.00403821347853,0.0157205931291,0,0.299597532453,0.104169505217
1461809924.27,340.870805996,-671.613076278,0.10015079509,0.289934342181,-0.00420079949884,0.0159748515589,0,0.306744363491,0.0976310851829
1461809924.27,340.968856391,-671.31515451,0.0940309956797,0.299791009865,-0.0043641631196,0.0162302185383,0,0.314191784973,0.0913879622354
1461809924.27,341.060705305,-671.00724839,0.0878734959089,0.309700803836,-0.00452830062357,0.0164866784899,0,0.321925984008,0.0854581639083
1461809924.27,341.146314651,-670.689304247,0.0816782913796,0.319663732679,-0.00469321551703,0.0167442284006,0,0.329933698299,0.0798514080709
1461809924.27,341.225646334,-670.3612684,0.0754453743453,0.329679801858,-0.00485889627846,0.0170028650966,0,0.338202271227,0.0745703531498
1461809924.27,341.298662261,-670.023087166,0.0691747485055,0.339749013615,-0.00502532863395,0.0172625791184,0,0.346719682285,0.0696121174079
1461809924.27,341.365324345,-669.674706863,0.0628664314742,0.349871360879,-0.00519252436004,0.0175233563422,0,0.355474552352,0.0649697654583
1461809924.27,341.425594514,-669.316073824,0.0565204289718,0.360046822877,-0.00536050816742,0.0177851877094,0,0.364456133924,0.0606332489148
1461810126.7,341.479434689,-668.947134407,0.0501367223883,0.370275370375,-0.00552927689193,0.0180480609571,0,0.373654306596,0.0565899846198
1461810126.7,341.526806773,-668.567835006,0.0437152965865,0.380556962705,-0.00569882617264,0.0183119711087,0,0.383059563278,0.0528258573698
1461810126.7,341.567672657,-668.178122058,0.0372561410056,0.390891555137,-0.00586911436591,0.0185769170582,0,0.392662995354,0.0493255878865
