ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375796.27,-3167.77247616,-71.9321577809,0.00531410182201,-0.249366526329,0.000157332509402,-0.00508991491838,0,0.249423142734,0.000785271998255
1462375796.29,-3167.76708339,-72.1840692647,0.00536200564478,-0.249367312422,0.000158962257069,-0.00509046182852,0,0.249424953862,0.000795551094091
1462375796.31,-3167.76164191,-72.435981808,0.00541054854381,-0.249368618766,0.00016060936731,-0.00509102006286,0,0.249427308169,0.000805892049721
1462375796.31,-3167.75615105,-72.6878959368,0.0054597347529,-0.249370446052,0.000162275581829,-0.00509158349365,0,0.249430206807,0.000816323402488
1462375796.32,-3167.75061018,-72.9398121746,0.00550957012803,-0.249372788955,0.000163961356836,-0.00509215813391,0,0.249433644952,0.000826848258932
1462375796.34,-3167.74501863,-73.1917310426,0.00556006085517,-0.249375648147,0.00016566052642,-0.00509274772064,0,0.249437623797,0.000837363950075
1462375796.34,-3167.73937574,-73.4436530646,0.00561120695396,-0.24937902795,0.000167371643959,-0.0050933473346,0,0.249442148052,0.000847848754813
1462375796.35,-3167.73368085,-73.6955787663,0.00566300702596,-0.249382927779,0.000169097032576,-0.00509395459065,0,0.249447217495,0.000858341126485
1462375796.37,-3167.72793329,-73.9475086713,0.00571546197737,-0.249387344722,0.000170839345222,-0.00509457290924,0,0.249452829636,0.000868881947066
1462375796.37,-3167.72213241,-74.1994433025,0.00576857529614,-0.249392279279,0.000172594351142,-0.00509520558462,0,0.249458985456,0.00087940065605
1462375796.38,-3167.71627754,-74.4513831846,0.00582234625433,-0.249397735166,0.000174362173604,-0.00509585003717,0,0.249465689067,0.000889900195247
1462375796.4,-3167.71036801,-74.7033288448,0.00587677425938,-0.249403713499,0.000176146481563,-0.00509650551313,0,0.249472941986,0.000900439759342
1462375796.4,-3167.70440316,-74.955280811,0.00593186232612,-0.249410214632,0.000177947253572,-0.00509716309988,0,0.249480745056,0.000911021193234
1462375796.42,-3167.69838233,-75.2072396072,0.0059876133881,-0.249417230177,0.000179766266488,-0.00509783201584,0,0.24948909039,0.00092166838121
1462375796.43,-3167.69230483,-75.4592057534,0.0060440320615,-0.249424760949,0.000181600001843,-0.00509851081266,0,0.249497979347,0.000932323628409
1462375796.43,-3167.68617,-75.7111797698,0.00610111942207,-0.249432806327,0.000183448714653,-0.00509920154358,0,0.249507411774,0.00094298966044
1462375796.45,-3167.67997715,-75.9631621769,0.00615887677399,-0.249441367713,0.000185315801109,-0.00509990029853,0,0.249517389554,0.000953721899152
1462375796.46,-3167.67372562,-76.2151534947,0.0062173087236,-0.249450442651,0.000187194418883,-0.00510060823156,0,0.249527910797,0.000964408304847
1462375796.46,-3167.66741471,-76.4671542415,0.00627641307963,-0.249460029865,0.000189088650578,-0.00510132656406,0,0.249538974634,0.000975114457481
1462375796.48,-3167.66104375,-76.7191649346,0.00633619169561,-0.249470129301,0.000190995091707,-0.00510205222489,0,0.249550581523,0.000985786128952
1462375796.49,-3167.65461207,-76.97118609,0.00639664305157,-0.249480737895,0.000192918262151,-0.00510278896997,0,0.249562728834,0.000996494650478
