ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462275741.66,-2946.00202474,1731.24962893,3.18033330711,-0.350496893853,0.0602019972439,-0.00911038038659,0,3.19958872622,-0.000240370778802
1462275741.67,-2942.79159043,1730.89457685,3.17572459827,-0.352415128755,0.0600933436366,-0.00915806980885,0,3.19521879486,-0.000242347615216
1462275741.68,-2939.58581916,1730.53758269,3.17110158307,-0.354341734593,0.0599843612833,-0.00920582401554,0,3.19083740028,-0.000244330342157
1462275741.69,-2936.3847254,1730.17863804,3.16646422547,-0.356276607436,0.0598750480704,-0.00925364868549,0,3.1864445252,-0.000246319829058
1462275741.7,-2933.18832365,1729.81773461,3.16181248806,-0.358219650999,0.0597654099679,-0.00930154768866,0,3.18204015186,-0.000248316673396
1462275741.71,-2929.99662845,1729.45486418,3.15714634007,-0.360170774714,0.0596554460628,-0.00934952199551,0,3.17762426973,-0.000250321258714
1462275741.72,-2926.80965439,1729.09001865,3.15246575041,-0.362129890775,0.0595451568405,-0.00939757124519,0,3.17319686835,-0.000252333820483
1462275741.74,-2923.62741606,1728.72318997,3.14777068911,-0.36409691278,0.0594345435145,-0.00944569773238,0,3.16875793855,-0.000254354848309
1462275741.74,-2920.4499281,1728.35437021,3.14306112797,-0.366071758302,0.0593235919594,-0.00949389268027,0,3.16430747343,-0.000256383908159
1462275741.75,-2917.27720518,1727.98355151,3.13833702553,-0.368054337963,0.0592123001016,-0.00954215529338,0,3.15984545216,-0.000258421231538
1462275741.76,-2914.109262,1727.61072609,3.13359833912,-0.370044563391,0.0591006620807,-0.00959048341415,0,3.15537185286,-0.000260466959875
1462275741.77,-2910.94611333,1727.23588628,3.12884502118,-0.372042345869,0.0589886663838,-0.00963887610274,0,3.15088664881,-0.00026252142743
1462275741.78,-2907.78777398,1726.8590245,3.12407701381,-0.374047597533,0.058876319161,-0.00968732205108,0,3.14638980316,-0.00026458372167
1462275741.8,-2904.6342588,1726.48013324,3.11929426631,-0.376060221192,0.0587636329898,-0.00973582405779,0,3.14188128512,-0.000266654277121
1462275741.8,-2901.48558272,1726.09920511,3.11449674131,-0.378080124345,0.0586506201028,-0.00978437874925,0,3.13736107773,-0.000268732902363
1462275741.8,-2898.34176067,1725.7162328,3.10968441419,-0.380107213032,0.0585372855123,-0.0098329657591,0,3.13282917652,-0.000270817773933
1462275741.83,-2895.20280761,1725.3312091,3.10485726571,-0.382141375215,0.0584236533624,-0.00988155934146,0,3.12828558016,-0.000272906297131
1462275741.83,-2892.06873852,1724.94412694,3.10001530069,-0.384182475866,0.0583097365088,-0.00993014887022,0,3.12373030834,-0.000274997565848
1462275741.84,-2888.93956835,1724.55497939,3.09515853645,-0.386230372241,0.0581955282891,-0.00997873851781,0,3.11916339204,-0.000277092432611
1462275741.85,-2885.81531205,1724.16375965,3.09028698345,-0.388284928544,0.0580810185996,-0.0100273370051,0,3.11458485609,-0.000279192257101
1462275741.86,-2882.69598456,1723.77046106,3.08540064201,-0.390346020238,0.05796619832,-0.0100759679599,0,3.10999471659,-0.000281299911376
1462275741.87,-2879.58160082,1723.37507705,3.08049950352,-0.392413548434,0.0578510564883,-0.0101246477743,0,3.10539298386,-0.00028341753216
1462275741.88,-2876.47217579,1722.97760118,3.07558354881,-0.394487432284,0.0577355874308,-0.0101733778875,0,3.10077966001,-0.000285545635769
1462275741.89,-2873.36772444,1722.57802706,3.07065275351,-0.396567593968,0.0576197880511,-0.010222151545,0,3.09615474246,-0.000287683857987
1462275741.91,-2870.2682618,1722.17634839,3.06570709073,-0.398653950603,0.0575036550969,-0.0102709696265,0,3.09151822548,-0.000289832635568
1462275741.91,-2867.17380288,1721.77255895,3.06074653091,-0.400746421825,0.0573871888325,-0.010319816793,0,3.08687010111,-0.000291990670737
1462275741.92,-2864.08436275,1721.36665262,3.05577104535,-0.402844913845,0.057270393715,-0.0103686759858,0,3.08221036047,-0.000294156440153
1462275741.92,-2860.99995651,1720.95862337,3.05078061028,-0.404949318035,0.0571532625067,-0.0104175281335,0,3.07753899768,-0.000296328382763
1462275741.94,-2857.92059927,1720.54846529,3.04577519534,-0.407059509245,0.0570357924094,-0.0104663558222,0,3.07285599802,-0.000298505066189
1462275741.95,-2854.84630618,1720.1361726,3.04075476799,-0.409175347766,0.0569179676793,-0.0105151561531,0,3.06816134261,-0.000300686782844
1462275741.95,-2851.77709242,1719.72173968,3.03571928096,-0.41129669384,0.0567997744162,-0.0105639185026,0,3.06345499773,-0.000302872991464
1462275741.98,-2848.71297326,1719.30516102,3.03066867426,-0.413423400096,0.0566812061646,-0.0106126381348,0,3.05873691594,-0.000305063680126
1462275741.98,-2845.65396398,1718.8864313,3.02560288282,-0.415555317466,0.0565622668917,-0.0106613065299,0,3.05400704426,-0.000307258288224
1462275741.98,-2842.60007996,1718.46554533,3.02052184672,-0.417692291516,0.0564429546003,-0.0107098940675,0,3.04926533396,-0.000309454097886
1462275742.01,-2839.55133664,1718.04249809,3.01542550529,-0.419834141872,0.0563232934431,-0.010758380636,0,3.04451173173,-0.000311649039151
1462275742.01,-2836.50774949,1717.61728476,3.01031382276,-0.421980672058,0.0562033048549,-0.010806759515,0,3.03974620636,-0.000313842517979
1462275742.01,-2833.46933401,1717.18990071,3.00518678506,-0.424131682941,0.0560830155497,-0.0108550424944,0,3.03496874738,-0.000316035840915
1462275742.03,-2830.43610572,1716.76034151,3.0000444046,-0.426286990927,0.0559624558983,-0.0109032519924,0,3.03017937228,-0.00031823137911
1462275742.04,-2827.40808009,1716.32860289,2.99488672329,-0.428446438061,0.0558416573615,-0.0109514178182,0,3.02537813101,-0.000320432251579
1462275742.06,-2824.38527253,1715.89468074,2.98971381304,-0.430609898762,0.0557206254269,-0.0109995338896,0,3.02056510752,-0.000322638049566
1462275742.06,-2821.36769841,1715.45857108,2.9845257497,-0.432777243998,0.0555993437676,-0.0110476065655,0,3.01574038895,-0.000324850062307
1462275742.07,-2818.35537299,1715.02027003,2.97932259159,-0.434948353552,0.0554778072129,-0.0110956274109,0,3.01090404614,-0.000327067789339
1462275742.09,-2815.34831149,1714.57977386,2.97410439083,-0.437123101344,0.0553559686529,-0.011143588282,0,3.00605614274,-0.000329291444535
1462275742.09,-2812.34652912,1714.13707897,2.96887115229,-0.439301355834,0.0552338266498,-0.0111914878087,0,3.00119669468,-0.000331521273878
1462275742.1,-2809.35004105,1713.69218187,2.96362287936,-0.441482986769,0.0551113500099,-0.0112393290044,0,2.99632571639,-0.000333758495322
1462275742.12,-2806.3588625,1713.24507922,2.95835954479,-0.443667869458,0.0549885386104,-0.0112871118932,0,2.99144319261,-0.000336003495951
1462275742.12,-2803.37300868,1712.79576779,2.95308112173,-0.445855881724,0.0548654051622,-0.0113348155138,0,2.98654910872,-0.000338254121206
1462275742.13,-2800.39249486,1712.3442445,2.94778759635,-0.448046883294,0.0547419659678,-0.0113824404779,0,2.98164346005,-0.000340510561354
1462275742.15,-2797.41733628,1711.8905064,2.94247897107,-0.450240737296,0.0546182256832,-0.0114299925156,0,2.97672625828,-0.000342773765615
1462275742.16,-2794.44754819,1711.43455066,2.93715525282,-0.452437315215,0.0544941880626,-0.011477461878,0,2.97179752059,-0.000345042958802
1462275742.16,-2791.48314585,1710.97637462,2.93181645207,-0.454636481552,0.0543698410924,-0.011524842884,0,2.96685726636,-0.000347318100431
1462275742.18,-2788.52414448,1710.51597571,2.9264625673,-0.456838097947,0.054245176964,-0.0115721316907,0,2.96190550246,-0.00034959929308
1462275742.19,-2785.57055932,1710.05335155,2.92109358938,-0.459042025045,0.0541201929079,-0.0116193223844,0,2.95694222782,-0.00035188632207
1462275742.19,-2782.62240563,1709.58849986,2.91570950664,-0.461248120481,0.0539948973681,-0.0116664121672,0,2.95196743812,-0.000354179129501
1462275742.19,-2779.67969868,1709.12141854,2.91031031593,-0.463456241995,0.0538692965708,-0.0117134069181,0,2.94698113724,-0.00035647867997
1462275742.22,-2776.74245371,1708.65210559,2.90489602025,-0.465666255935,0.0537433895862,-0.0117603032099,0,2.94198333618,-0.000358784998558
1462275742.22,-2773.810686,1708.18055918,2.89946662164,-0.467878027962,0.0536171790165,-0.011807097257,0,2.93697404466,-0.000361098006172
1462275742.24,-2770.88441079,1707.70677761,2.89402212464,-0.470091422714,0.0534906618359,-0.01185378711,0,2.93195327446,-0.000363417939523
1462275742.24,-2767.96364333,1707.23075929,2.88856253075,-0.472306305628,0.0533638400481,-0.0119003705569,0,2.92692103419,-0.000365744912808
1462275742.25,-2765.04839888,1706.7525028,2.88308784338,-0.474522542661,0.0532367134599,-0.0119468411127,0,2.9218773342,-0.000368078587528
1462275742.27,-2762.13869268,1706.27200684,2.8775980657,-0.476739996098,0.0531092828867,-0.0119931957711,0,2.91682218375,-0.000370419012804
1462275742.28,-2759.23453997,1705.78927024,2.87209320162,-0.478958528032,0.0529815577212,-0.0120394366709,0,2.91175559248,-0.000372766670563
1462275742.28,-2756.33595599,1705.304292,2.86657326415,-0.481178005409,0.0528535346899,-0.0120855539339,0,2.90667757958,-0.000375120879895
1462275742.29,-2753.44295596,1704.81707121,2.86103826286,-0.483398288156,0.0527252205616,-0.0121315417008,0,2.90158815936,-0.000377481239595
1462275742.31,-2750.55555509,1704.32760716,2.85548821376,-0.48561923326,0.0525966213481,-0.0121773931057,0,2.89648735171,-0.000379847243591
1462275742.31,-2747.67376856,1703.83589923,2.8499231384,-0.487840693838,0.0524677412199,-0.0122231049253,0,2.89137518101,-0.000382218851692
1462275742.31,-2744.79761156,1703.34194698,2.84434306203,-0.490062522788,0.0523385768409,-0.0122686635844,0,2.88625167488,-0.000384594950161
1462275742.34,-2741.92709921,1702.84575013,2.83874800609,-0.492284562645,0.0522091292396,-0.012314073192,0,2.8811168551,-0.000386976443994
1462275742.34,-2739.06224663,1702.34730853,2.83313799263,-0.49450666312,0.0520793962188,-0.01235932228,0,2.87597074483,-0.000389362445443
1462275742.34,-2736.20306894,1701.8466222,2.82751304107,-0.496728665692,0.0519493753424,-0.0124044127593,0,2.87081336292,-0.00039175367804
1462275742.37,-2733.34958122,1701.34369133,2.82187316808,-0.498950416882,0.0518190676211,-0.0124493395184,0,2.86564472593,-0.00039414994939
1462275742.37,-2730.50179851,1700.83851624,2.81621839099,-0.501171761273,0.0516884731906,-0.0124941009677,0,2.86046485034,-0.000396551510854
1462275742.37,-2727.65973589,1700.33109743,2.8105487269,-0.503392544996,0.0515575984575,-0.0125386923723,0,2.85527375231,-0.000398958098078
1462275742.39,-2724.82340836,1699.82143554,2.80486419885,-0.505612612621,0.0514264422857,-0.0125831186246,0,2.85007145314,-0.000401370774925
1462275742.4,-2721.99283094,1699.30953137,2.79916482831,-0.50783181662,0.0512950066083,-0.01262738166,0,2.84485797361,-0.000403790174894
1462275742.4,-2719.16801861,1698.79538586,2.79345063822,-0.510050014315,0.0511632845559,-0.0126714831323,0,2.83963333641,-0.000406217089867
1462275742.43,-2716.34898633,1698.2790001,2.78772164432,-0.512267067498,0.0510312790238,-0.0127154254662,0,2.83439755762,-0.000408652190018
1462275742.43,-2713.53574904,1697.76037532,2.78197786488,-0.514482843105,0.0508989855033,-0.0127592016642,0,2.82915065638,-0.00041109515225
1462275742.43,-2710.72832169,1697.23951288,2.77621931337,-0.516697203874,0.0507663985671,-0.0128028063209,0,2.82389264605,-0.000413545878015
1462275742.46,-2707.92671917,1696.71641427,2.7704459977,-0.518910009991,0.0506335086887,-0.0128462283839,0,2.81862353369,-0.000416003672067
1462275742.46,-2705.13095642,1696.19108115,2.76465791626,-0.521121113607,0.0505003149169,-0.0128894718885,0,2.81334331517,-0.000418469525015
1462275742.46,-2702.34104835,1695.6635153,2.75885506656,-0.523330373786,0.0503668238762,-0.0129325329054,0,2.80805198641,-0.000420943254185
1462275742.49,-2699.55700987,1695.13371866,2.75303745262,-0.525537648558,0.0502330366682,-0.0129754142103,0,2.80274954921,-0.000423425643884
1462275742.49,-2696.7788559,1694.6016933,2.74720507951,-0.527742801513,0.0500989545818,-0.0130181163538,0,2.79743600703,-0.000425917192107
1462275742.49,-2694.00660134,1694.06744144,2.74135795341,-0.529945699509,0.049964582737,-0.0130606415703,0,2.79211136474,-0.000428418514387
1462275742.52,-2691.2402611,1693.53096542,2.73549608542,-0.532146214258,0.0498299285737,-0.0131029726089,0,2.78677563264,-0.000430927701178
1462275742.52,-2688.47985005,1692.99226772,2.72961949371,-0.534344203129,0.0496950000147,-0.0131451015932,0,2.78142882488,-0.000433444023324
1462275742.52,-2685.72538305,1692.45135097,2.72372820385,-0.536539518628,0.0495598138598,-0.0131870245455,0,2.77607096154,-0.000435967022735
1462275742.54,-2682.97687494,1691.90821794,2.71782225736,-0.53873201231,0.0494243867214,-0.0132287465077,0,2.77070207776,-0.00043849738605
1462275742.55,-2680.23434049,1691.36287155,2.7119017112,-0.540921543641,0.0492887325077,-0.0132702687224,0,2.76532222491,-0.000441035364617
1462275742.55,-2677.49779441,1690.81531487,2.70596663483,-0.543107976117,0.0491528455567,-0.0133115784325,0,2.759931467,-0.000443579900465
1462275742.58,-2674.76725136,1690.26555111,2.70001709078,-0.545291163458,0.0490167189309,-0.0133526759186,0,2.75452985888,-0.000446131664146
1462275742.58,-2672.04272591,1689.71358361,2.69405313352,-0.547470962589,0.0488803416247,-0.0133935522216,0,2.74911744767,-0.000448690240731
