ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1461811542.38,3.60251074752,-10.2584666554,0.0963818635206,-0.275774381159,0.00280681228159,-0.00811493905813,0,0.292131773211,-0.000324338795158
1461811542.39,3.70029601718,-10.5382985061,0.0972049022862,-0.278211533813,0.00280965446692,-0.0081275387853,0,0.29470400502,-0.000326558990988
1461811542.41,3.7989057467,-10.8205738093,0.0980142656181,-0.280612291146,0.0028124889728,-0.0081402924827,0,0.297237370139,-0.00032922720447
1461811542.41,3.89832625681,-11.1052562466,0.098810219499,-0.282977531956,0.00281533619548,-0.00815320920529,0,0.29973278611,-0.00033212755147
1461811542.41,3.9985441444,-11.3923103832,0.0995930445806,-0.285308126338,0.00281822340046,-0.00816628086313,0,0.302191167117,-0.000334930928857
1461811542.43,4.09954630069,-11.68170165,0.100363042621,-0.287604919057,0.00282115801081,-0.00817951740784,0,0.304613410391,-0.000337603939531
1461811542.43,4.20131992231,-11.9733963277,0.10112051662,-0.289868747736,0.00282412859248,-0.00819291564904,0,0.307000406833,-0.000340259025054
1461811542.45,4.30385250323,-12.2673615333,0.101865752308,-0.292100430117,0.00282707615554,-0.00820646307462,0,0.309353022885,-0.000343435908364
1461811542.46,4.40713179361,-12.5635651949,0.102598971894,-0.294300755328,0.00282996546478,-0.00822020074741,0,0.311672077062,-0.000347578550036
1461811542.47,4.51114574824,-12.8619760506,0.103320358612,-0.296470536954,0.00283280464818,-0.0082341865058,0,0.313958398176,-0.000352733507347
1461811542.48,4.61588250918,-13.1625636809,0.104030099995,-0.29861062899,0.00283559297861,-0.00824846798218,0,0.316212854658,-0.000358992889042
1461811542.49,4.72133040566,-13.4652985438,0.104728379114,-0.300721915033,0.00283838758679,-0.00826310100977,0,0.318436341477,-0.000365928432142
1461811542.5,4.82747797857,-13.7701520094,0.105415431367,-0.302805315722,0.00284122703059,-0.00827793966973,0,0.320629805851,-0.000372671143141
1461811542.51,4.93431402345,-14.0770962949,0.106091525229,-0.304861590284,0.00284406472248,-0.00829304012229,0,0.322794053471,-0.000379831074485
1461811542.52,5.04182758104,-14.3861044053,0.106756878153,-0.306891537798,0.00284691325796,-0.00830848270662,0,0.324929910912,-0.000387515860542
1461811542.52,5.15000791582,-14.6971501844,0.107411715582,-0.308896020095,0.00284978572147,-0.00832426811821,0,0.327038266683,-0.00039557517213
1461811542.54,5.25884452426,-15.0102083386,0.108056271278,-0.310875882449,0.0028527778138,-0.00834038937293,0,0.329119996431,-0.000403126170609
1461811542.55,5.36832718445,-15.3252544157,0.10869086811,-0.312831946385,0.00285599824163,-0.00835678278525,0,0.331175982658,-0.000409070423115
1461811542.56,5.47844605168,-15.6422647535,0.109315929024,-0.314764954587,0.00285945125045,-0.00837336672738,0,0.333207066214,-0.000413227051608
1461811542.56,5.58919170633,-15.9612163914,0.109931872669,-0.316675554888,0.00286313412496,-0.00839011206149,0,0.335213996862,-0.000415640969234
1461811542.59,5.70055514606,-16.2820870024,0.110539106658,-0.318564353611,0.00286700436172,-0.00840700346614,0,0.337197481444,-0.000416724829567
1461811542.59,5.8125277549,-16.6048548577,0.1111379888,-0.320431929935,0.00287109949851,-0.00842399972636,0,0.33915818474,-0.000416131165346
1461811542.59,5.92510129345,-16.9294987875,0.111728906532,-0.322278811068,0.00287532019762,-0.00844112499587,0,0.341096732055,-0.000414833122988
1461811542.61,6.03826786008,-17.2559981611,0.112312142195,-0.324105537343,0.00287975906408,-0.00845837405934,0,0.343013726578,-0.00041211321068
1461811542.61,6.15201988181,-17.5843328854,0.112888063234,-0.325912633174,0.00288433896749,-0.00847568647362,0,0.344909784267,-0.000408499702723
1461811542.63,6.26635011453,-17.9144833619,0.113456954158,-0.327700553255,0.00288903522489,-0.00849301527174,0,0.346785427967,-0.00040411030587
1461811542.64,6.3812515863,-18.2464304227,0.114019069595,-0.329469697156,0.00289389373895,-0.0085102810548,0,0.348641118595,-0.000398419330467
1461811542.64,6.49671760276,-18.5801552604,0.114574704067,-0.331220378647,0.00289887895661,-0.00852755033309,0,0.350477248966,-0.000391951775274
1461811542.65,6.61274174631,-18.9156394142,0.115124111363,-0.3329529704,0.00290387743489,-0.00854491708059,0,0.352294254162,-0.000385863427051
1461811542.67,6.72931779639,-19.2528648432,0.115667429022,-0.334667929731,0.00290889061308,-0.00856233993562,0,0.354092611229,-0.000380015884764
1461811542.67,6.84643967072,-19.5918139429,0.116204793243,-0.336365664273,0.00291391559587,-0.00857980685383,0,0.355872749834,-0.00037438777114
1461811542.68,6.96410142176,-19.9324695106,0.116736334662,-0.338046561705,0.00291891245283,-0.00859732320936,0,0.357635078971,-0.000369277233879
1461811542.7,7.08229721264,-20.2748147339,0.117262142172,-0.339711007216,0.00292388783882,-0.00861492814566,0,0.359379991667,-0.000364707887258
1461811542.71,7.20102129874,-20.6188332052,0.117782309411,-0.341359416654,0.00292883890619,-0.00863264451098,0,0.361107911501,-0.000360729620911
1461811542.71,7.3202680276,-20.9645089441,0.118296925351,-0.342992219942,0.00293375515697,-0.00865039687629,0,0.362819273865,-0.000357200482677
1461811542.73,7.44003183053,-21.3118263625,0.118806066898,-0.344609764482,0.00293864246913,-0.00866805525374,0,0.364514432235,-0.00035373716628
1461811542.74,7.56030721866,-21.6607701546,0.119309815179,-0.346212263341,0.00294345958899,-0.00868560394034,0,0.36619361448,-0.000350590233707
1461811542.74,7.68108876364,-22.0113252199,0.119808209273,-0.347799909936,0.00294818414275,-0.00870322439457,0,0.36785701619,-0.000348337875104
1461811542.76,7.80237106498,-22.363476742,0.120301265547,-0.349373071644,0.00295297427015,-0.00872101394519,0,0.369504990064,-0.000346072014912
1461811542.77,7.92414881766,-22.7172103206,0.120789155021,-0.350932203877,0.00295782379533,-0.0087389220747,0,0.371138022424,-0.000343716017191
1461811542.78,8.04641688458,-23.0725119856,0.12127203924,-0.352477703433,0.0029626611396,-0.00875689730551,0,0.372756541081,-0.00034164086854
1461811542.79,8.16917025439,-23.4293681376,0.121750006372,-0.354009908723,0.00296742674934,-0.00877492390212,0,0.374360894761,-0.000340198156699
1461811542.8,8.29240397414,-23.7877655083,0.122223084459,-0.355529135973,0.00297222912746,-0.00879302769161,0,0.375951391672,-0.000338690423562
1461811542.8,8.41611317316,-24.1476911581,0.122691407315,-0.357035720391,0.00297721163054,-0.00881119917626,0,0.377528392395,-0.000336147863592
1461811542.82,8.54029318629,-24.5091324781,0.123155246566,-0.358529981176,0.00298239576361,-0.00882943966183,0,0.379092287127,-0.000332481930839
1461811542.82,8.66493963074,-24.8720771791,0.123614889483,-0.360012232421,0.00298767860275,-0.00884780556263,0,0.380643466245,-0.000328545092058
1461811542.84,8.79004835952,-25.2365133143,0.124070516724,-0.361482837224,0.00299299299759,-0.00886635386981,0,0.382182331784,-0.000324911991675
1461811542.85,8.91561537275,-25.6024293285,0.124522239528,-0.362942207272,0.00299833853513,-0.00888508836511,0,0.383709309187,-0.000321579277274
1461811542.85,9.04163678154,-25.9698140799,0.124970166502,-0.364390749725,0.0030037453054,-0.00890399515819,0,0.385224818775,-0.000318310625925
1461811542.87,9.1681088207,-26.3386568272,0.125414433571,-0.365828849985,0.00300924744857,-0.00892308603331,0,0.386729269165,-0.000314912643684
1461811542.87,9.29502787799,-26.7089472202,0.125855207399,-0.367256897298,0.00301484129385,-0.0089423415727,0,0.388223082573,-0.000311372553315
1461811542.88,9.42239050604,-27.0806752883,0.126292647719,-0.368675254093,0.003020394976,-0.00896172706273,0,0.389706653585,-0.000308444328091
1461811542.9,9.55019335124,-27.453831406,0.126726781841,-0.370084241533,0.00302588498992,-0.00898111319953,0,0.391180294834,-0.00030597170753
1461811542.9,9.67843307558,-27.8284062041,0.127157613494,-0.371484047638,0.00303131892451,-0.00900045272017,0,0.392644185388,-0.000303788669382
1461811542.91,9.80710634854,-28.2043904781,0.12758515377,-0.372874810351,0.00303672836548,-0.00901978162924,0,0.394098459343,-0.000301765400763
1461811542.93,9.93620986649,-28.5817751792,0.128009444493,-0.37425670014,0.00304218420194,-0.00903910273039,0,0.395543291536,-0.000299472255203
1461811542.93,10.0657404031,-28.9605514308,0.128430596121,-0.375629886813,0.00304759113107,-0.00905840260497,0,0.39697887839,-0.000297466445645
1461811542.95,10.1956947948,-29.3407105189,0.128848623507,-0.37699452363,0.00305300154054,-0.00907766556789,0,0.398405369726,-0.000295391417943
1461811542.95,10.326069919,-29.7222438753,0.129263592547,-0.378350745414,0.00305843123572,-0.00909691048378,0,0.399822914443,-0.000293195363538
1461811542.96,10.4568627272,-30.1051430759,0.129675583307,-0.37969870278,0.00306390838984,-0.0091162379953,0,0.401231680951,-0.000290920534142
1461811542.97,10.5880702647,-30.4893998977,0.130084701863,-0.38103864196,0.00306939995688,-0.00913567320436,0,0.402631936544,-0.000288813457877
1461811542.99,10.7196896666,-30.8750063763,0.130491019783,-0.382370828861,0.00307487271405,-0.00915516215204,0,0.404023955982,-0.000286952718087
1461811542.99,10.8517181227,-31.2619547862,0.130894574647,-0.383695471192,0.00308043478859,-0.00917467024143,0,0.40540794798,-0.000284637205888
1461811543.01,10.9841529147,-31.6502375925,0.131295509247,-0.385012738605,0.00308601903273,-0.00919425616358,0,0.406784119204,-0.000282385443321
1461811543.02,11.1169914335,-32.0398474592,0.131693897714,-0.386322854873,0.00309163812246,-0.00921389346783,0,0.40815270536,-0.000280071625745
1461811543.02,11.2502311503,-32.4307772608,0.13208982512,-0.387626013374,0.00309727427574,-0.00923356647272,0,0.409513916912,-0.000277768895596
1461811543.03,11.3838696125,-32.8230200574,0.132483357408,-0.38892238825,0.0031029859221,-0.00925326700172,0,0.410867939942,-0.000275133878717
1461811543.05,11.5179044629,-33.2165690792,0.132874616463,-0.390212142147,0.00310877353502,-0.00927299703507,0,0.41221496768,-0.000272182190876
1461811543.07,11.6523334661,-33.6114177198,0.133263722199,-0.391495436398,0.00311460332843,-0.0092927353363,0,0.41355519145,-0.000269074684974
1461811543.07,11.78715449,-34.0075595239,0.133650759016,-0.3927724083,0.00312048623656,-0.0093125050486,0,0.414888768355,-0.000265801713999
1461811543.07,11.9223654921,-34.4049881847,0.134035820348,-0.394043215082,0.00312643431639,-0.00933232473812,0,0.416215877266,-0.000262339420771
1461811543.08,12.0579645296,-34.8036975622,0.134419009571,-0.395308029023,0.0031322142613,-0.00935221732061,0,0.417536714487,-0.000260005603373
1461811543.09,12.1939496463,-35.2036816999,0.134800199356,-0.396567041417,0.00313796250531,-0.00937212437973,0,0.418851420058,-0.000257910389448
1461811543.11,12.3303188269,-35.6049348035,0.135179398624,-0.397820382481,0.00314382812727,-0.00939201156869,0,0.420160120108,-0.000255182167549
1461811543.11,12.4670701396,-36.0074511917,0.135556762216,-0.399068146168,0.00314981116413,-0.00941187764144,0,0.421462953376,-0.000251845106592
1461811543.12,12.6042018074,-36.4112252767,0.135932441913,-0.400310423334,0.00315584708431,-0.00943175772771,0,0.422760054634,-0.000248329990682
1461811543.14,12.7417121729,-36.8162515789,0.136306523217,-0.40154733744,0.00316196141515,-0.00945166243505,0,0.424051568181,-0.00024452935669
1461811543.14,12.8795996768,-37.2225247476,0.136679114939,-0.402779019878,0.00316822405134,-0.00947153855968,0,0.425337653299,-0.000239995225285
1461811543.15,13.0178629038,-37.6300395367,0.137050392211,-0.404005547269,0.00317467564388,-0.00949134454047,0,0.426618438689,-0.000234473511399
1461811543.17,13.1565006338,-38.0387907563,0.137420566498,-0.405226953973,0.00318122934871,-0.00951109286355,0,0.42789402464,-0.000228476589722
1461811543.17,13.295511815,-38.4487732567,0.13778975993,-0.4064432859,0.00318779457294,-0.00953078104924,0,0.429164493632,-0.000222486625304
1461811543.18,13.4348954722,-38.8599819331,0.138158003412,-0.40765458561,0.00319434473204,-0.00955036287103,0,0.430429895658,-0.000216560739236
1461811543.2,13.574650648,-39.2724117002,0.138525301182,-0.408860849511,0.0032008069991,-0.00956983849026,0,0.43169022844,-0.000211068460218
1461811543.21,13.7147763527,-39.6860574689,0.138891586017,-0.410062074242,0.00320716740493,-0.0095893096862,0,0.432945467002,-0.000206238892745
1461811543.21,13.8552715224,-40.100914198,0.139256778354,-0.411258356249,0.00321339614808,-0.00960880173317,0,0.434195676973,-0.000202239639267
1461811543.23,13.9961349988,-40.5169769551,0.139620771012,-0.412449814823,0.0032194552109,-0.00962822366374,0,0.435440936805,-0.000199074872781
1461811543.24,14.1373654974,-40.9342408818,0.139983421698,-0.413636477717,0.00322537506253,-0.0096475660645,0,0.436681227039,-0.000196545455935
1461811543.24,14.2789616067,-41.3527011425,0.140344620825,-0.414818362906,0.00323125473698,-0.00966685231946,0,0.437916529488,-0.000194177100433
1461811543.26,14.4209218548,-41.7723529316,0.140704358051,-0.415995510921,0.00323714653582,-0.00968617022508,0,0.439146879165,-0.00019185309435
1461811543.27,14.5632447862,-42.1931915276,0.141062674495,-0.417168047523,0.00324308209288,-0.00970559648993,0,0.44037240832,-0.000189544299993
1461811543.27,14.7059290017,-42.6152123734,0.141419641456,-0.418336171133,0.00324905712172,-0.00972509247903,0,0.441593327698,-0.000187207743109
1461811543.29,14.8489731717,-43.0384110908,0.141775324606,-0.419500038339,0.00325517063839,-0.00974459373897,0,0.442809806614,-0.000184261200638
1461811543.31,14.9923760817,-43.462783426,0.14212988534,-0.420659739437,0.00326135494994,-0.009764056205,0,0.444021982215,-0.000180982576391
1461811543.31,15.1361366445,-43.8883251935,0.142483415484,-0.421815319729,0.00326754363484,-0.00978348669506,0,0.445229926719,-0.000177713907406
1461811543.31,15.2802538318,-44.3150322566,0.142835939937,-0.422966830295,0.00327372230984,-0.00980282041486,0,0.446433696385,-0.000174419955165
1461811543.33,15.4247266329,-44.7429004971,0.143187469001,-0.424114257696,0.00327991915653,-0.00982203690483,0,0.447633281672,-0.000170936688377
1461811543.33,15.5695540614,-45.1719257732,0.143538040395,-0.425257568709,0.00328616082936,-0.0098411409228,0,0.44882866306,-0.000167154505255
1461811543.35,15.7147351822,-45.6021039124,0.1438877172,-0.426396735439,0.00329243642835,-0.00986014128223,0,0.450019834178,-0.000163150724219
1461811543.36,15.8602691177,-46.0334307185,0.144236550555,-0.427531739187,0.00329875025929,-0.00987904697064,0,0.451206793531,-0.000158928883538
1461811543.36,16.0061550433,-46.4659019812,0.144584594798,-0.428662570434,0.00330508817225,-0.00989788379005,0,0.452389549332,-0.000154604121709
1461811543.38,16.1523921822,-46.8995134935,0.144931889311,-0.42978924514,0.0033114951757,-0.00991668730184,0,0.453568129146,-0.000150029298046
1461811543.39,16.2989798191,-47.3342610823,0.145278516797,-0.430911813793,0.00331792795044,-0.00993542704765,0,0.454742607097,-0.000145366307685
1461811543.39,16.4459172999,-47.7701406096,0.145624515853,-0.432030296024,0.00332434876386,-0.00995405900385,0,0.455913013962,-0.000140723938754
1461811543.41,16.5932039901,-48.2071479351,0.145969887324,-0.433144667927,0.00333078950578,-0.00997260598457,0,0.457079327206,-0.000135992813751
1461811543.42,16.7408392722,-48.645278906,0.146314663293,-0.434254928433,0.00333723320604,-0.00999107002514,0,0.458241555911,-0.000131257060932
1461811543.42,16.8888225521,-49.0845293695,0.14665885857,-0.435361078489,0.00334365759239,-0.0100094284408,0,0.459399705551,-0.00012658367375
1461811543.44,17.0371532395,-49.5248951622,0.147002465839,-0.436463096792,0.003350081628,-0.0100276982927,0,0.460553753457,-0.000121912419477
1461811543.45,17.1858307461,-49.9663721081,0.147345496517,-0.437560979183,0.00335651261785,-0.010045856857,0,0.461703699192,-0.000117177818121
1461811543.45,17.334854499,-50.4089560157,0.147687968952,-0.438654699319,0.0033629597087,-0.0100638873197,0,0.462849523504,-0.000112317825182
1461811543.47,17.4842239478,-50.8526426587,0.148029910088,-0.439744214906,0.00336943252684,-0.01008180326,0,0.46399119477,-0.000107315958572
1461811543.48,17.6339385741,-51.2974277753,0.148371355762,-0.440829497802,0.00337592635393,-0.0100996106124,0,0.465128697613,-0.000102207999925
1461811543.48,17.7839978931,-51.7433070784,0.148712336474,-0.441910526246,0.00338243453914,-0.0101172728761,0,0.466262021,-9.69744332623e-05
1461811543.5,17.9344014468,-52.1902762411,0.149052875593,-0.44298724314,0.00338896262896,-0.0101347840663,0,0.467391118131,-9.15882476472e-05
1461811543.51,18.0851488037,-52.6383308762,0.149393001457,-0.444059586662,0.00339550379691,-0.0101521961074,0,0.468515939314,-8.61611238335e-05
1461811543.52,18.2362395571,-53.0874665609,0.149732735149,-0.445127547114,0.00340204275897,-0.0101694982518,0,0.469636481947,-8.07458536982e-05
1461811543.52,18.3876733136,-53.5376788572,0.15007208235,-0.446191104459,0.00340859859126,-0.0101867135585,0,0.470752728722,-7.52947440918e-05
1461811543.54,18.5394496952,-53.9889633184,0.150411067323,-0.447250261657,0.00341515596045,-0.0102038197425,0,0.47186469006,-6.9843586013e-05
1461811543.55,18.6915683405,-54.4413154899,0.150749698817,-0.448304999771,0.00342166223702,-0.0102207827811,0,0.472972350686,-6.45680331112e-05
1461811543.55,18.8440288705,-54.8947308811,0.151087933833,-0.449355266902,0.00342811360547,-0.0102375869102,0,0.474075647594,-5.94566203458e-05
1461811543.58,18.9968308611,-55.3492049415,0.15142572649,-0.450400996735,0.00343455188143,-0.0102542624126,0,0.475174503213,-5.43717289344e-05
1461811543.58,19.1499738635,-55.8047330694,0.151763072804,-0.451442153965,0.00344100875137,-0.0102709306402,0,0.476268882716,-4.93514916219e-05
1461811543.58,19.3034574407,-56.2613106887,0.152099999924,-0.452478822913,0.00344749672217,-0.0102876034831,0,0.477358874603,-4.43591310147e-05
1461811543.6,19.457281189,-56.7189333133,0.152436546713,-0.453511097868,0.00345399969129,-0.0103041045029,0,0.478444580556,-3.92156746862e-05
1461811543.6,19.6114447356,-57.1775964635,0.152772735477,-0.454538898324,0.0034604757073,-0.0103203000298,0,0.479525931306,-3.39152294388e-05
1461811543.61,19.7659477089,-57.6372955118,0.15310854696,-0.455562014387,0.0034667357574,-0.0103361237517,0,0.480602721699,-2.9148629503e-05
1461811543.63,19.9207896237,-58.0980255881,0.153443777063,-0.456580175376,0.00347271598849,-0.0103518654431,0,0.481674630083,-2.55567563961e-05
1461811543.64,20.0759697588,-58.5597816962,0.153778163191,-0.457593400002,0.00347875535243,-0.0103675180686,0,0.482741590502,-2.17106047203e-05
1461811543.64,20.2314872997,-59.0225588552,0.154111780172,-0.458601699709,0.00348486904685,-0.0103830167846,0,0.48380363761,-1.74699557344e-05
1461811543.65,20.3873415144,-59.4863520633,0.154444716235,-0.459605022164,0.00349106024369,-0.0103983824532,0,0.484860749877,-1.28648084105e-05
