ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375509.2,536.355908634,2017.09356189,0.777573998447,0.258040938398,0.0188379839344,0.00305837636021,0,0.819271901721,-0.00451510180131
1462375509.21,537.142901624,2017.35313202,0.780483742734,0.255877328463,0.0189073466831,0.0030032229961,0,0.821357461702,-0.00450089512878
1462375509.21,537.93283904,2017.61051096,0.783403267628,0.25370294043,0.018976833673,0.00294797169447,0,0.8234596904,-0.00448627120044
1462375509.23,538.725730725,2017.86568788,0.786332499275,0.251517893882,0.0190464004316,0.00289262430129,0,0.825578615493,-0.00447121974734
1462375509.24,539.521586424,2018.11865209,0.789271321713,0.24932230782,0.01911605938,0.00283720168953,0,0.827714221489,-0.00445573116432
1462375509.24,540.320415776,2018.369393,0.792219633471,0.247116319319,0.0191857733002,0.00278168393064,0,0.829866509103,-0.0044398311713
1462375509.26,541.122228296,2018.61790016,0.795177298636,0.244900043185,0.0192555778593,0.00272614224842,0,0.832035436395,-0.00442345121464
1462375509.28,541.927033383,2018.86416327,0.798144218965,0.242673661725,0.0193254689156,0.00267059254478,0,0.834221014098,-0.00440658381139
1462375509.28,542.734840337,2019.10817223,0.801120294123,0.240437369184,0.0193954612876,0.00261504713961,0,0.836423250607,-0.00438923493453
1462375509.29,543.545658362,2019.34991713,0.804105440303,0.238191367997,0.0194655516939,0.00255953345066,0,0.838642168575,-0.00437138233264
1462375509.31,544.359496578,2019.58938826,0.807099572157,0.235935883419,0.0195357424262,0.00250406427877,0,0.840877791632,-0.00435302711637
1462375509.31,545.176364021,2019.82657618,0.810102608291,0.233671148744,0.0196060003123,0.00244864283997,0,0.843130145182,-0.00433416980492
1462375509.32,545.99626963,2020.06147165,0.813114436431,0.231397395752,0.0196763570193,0.00239328462968,0,0.845399220188,-0.004314820637
1462375509.34,546.819222245,2020.29406568,0.816134977582,0.229114866774,0.0197468040985,0.00233800157535,0,0.847685038094,-0.0042949785706
1462375509.34,547.645230624,2020.52434955,0.819164146046,0.226823810982,0.0198173249718,0.00228279659526,0,0.84998761132,-0.004274652283
1462375509.36,548.474303433,2020.75231476,0.822201841598,0.224524475426,0.0198879242361,0.00222764949252,0,0.852306933207,-0.00425388940567
1462375509.37,549.306449236,2020.97795306,0.825247970517,0.22221708242,0.0199585713061,0.00217250412743,0,0.854642992461,-0.00423277098216
1462375509.37,550.141676493,2021.2012564,0.828302410987,0.219901794817,0.0200292746609,0.00211745390558,0,0.856995731267,-0.00421119303165
