ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375483.2,-1.99237251582,-0.337410183676,-0.290715041406,-0.0490741184065,-0.0257380577841,-0.00428868953002,0,0.294827923368,-0.00063548750427
1462375483.2,-2.29595658612,-0.388628646847,-0.310124037207,-0.0522955517777,-0.0257499496391,-0.00427787525582,0,0.314502373901,-0.000640860669278
1462375483.2,-2.61895559815,-0.443063136253,-0.329156507109,-0.0554419584929,-0.0257627228064,-0.00426630483701,0,0.333793075024,-0.000646773042875
1462375483.21,-2.96099346666,-0.500638247164,-0.347820845317,-0.0585140980633,-0.0257763541802,-0.00425399001753,0,0.352708434985,-0.00065303033971
1462375483.23,-3.32170248907,-0.561279340236,-0.366125255507,-0.0615127263192,-0.0257908409748,-0.00424094894408,0,0.37125667431,-0.000659485093276
1462375483.24,-3.70072316506,-0.624912541027,-0.384077774553,-0.064438601758,-0.0258061831267,-0.00422719362878,0,0.389445850282,-0.000666083743754
1462375483.26,-4.09770403118,-0.6914647396,-0.401686278526,-0.0672924794791,-0.0258223660342,-0.00421273389942,0,0.407283861883,-0.0006727860908
1462375483.26,-4.51230149272,-0.760863586029,-0.418958471669,-0.0700751091109,-0.0258393912589,-0.00419756219284,0,0.4247784386,-0.000679672428364
1462375483.26,-4.94417966002,-0.833037476236,-0.435901905669,-0.0727872178777,-0.0258572484252,-0.00418167497457,0,0.441937156678,-0.000686760461335
1462375483.28,-5.3930101899,-0.907915531601,-0.452523971012,-0.0754295149952,-0.0258759168567,-0.0041650496124,0,0.458767431356,-0.000694139198415
1462375483.29,-5.85847211934,-0.985427571402,-0.468831890112,-0.0780026733155,-0.0258953745303,-0.0041476491455,0,0.47527650713,-0.000701926712018
1462375483.3,-6.34025169672,-1.06550406929,-0.484832719349,-0.0805073160117,-0.025915624627,-0.00412946311732,0,0.491471457648,-0.00071010929159
1462375483.32,-6.83804222838,-1.14807611686,-0.500533377097,-0.0829440435465,-0.0259366982168,-0.00411048708516,0,0.50735921786,-0.00071866684652
1462375483.32,-7.35154395459,-1.23307540395,-0.515940673807,-0.085313440019,-0.0259586160124,-0.00409071749604,0,0.522946614805,-0.000727571026477
1462375483.32,-7.8804639364,-1.32043420272,-0.531061304023,-0.0876160743647,-0.0259813719139,-0.00407019701562,0,0.538240359986,-0.000736624873366
1462375483.34,-8.42451592638,-1.41008537559,-0.545901822418,-0.0898525459528,-0.0260049744319,-0.00404896464471,0,0.55324703319,-0.000745698848435
1462375483.35,-8.98342023601,-1.50196240386,-0.560468660913,-0.0920234803855,-0.0260294260487,-0.00402703933105,0,0.567973098666,-0.000754752309189
1462375483.36,-9.55690360995,-1.59599940392,-0.574768125223,-0.0941295093222,-0.0260547206528,-0.00400442288085,0,0.582424898418,-0.00076379944534
1462375483.37,-10.1446990955,-1.69213112468,-0.588806388958,-0.096171253559,-0.0260808355228,-0.00398112157825,0,0.596608643659,-0.000772830911857
1462375483.38,-10.7465459022,-1.79029293903,-0.602589479991,-0.0981493276345,-0.0261077571498,-0.00395714030878,0,0.610530402119,-0.000781846783368
1462375483.39,-11.3621892608,-1.89042083682,-0.616123292398,-0.100064338584,-0.0261354685972,-0.00393246929075,0,0.624196109642,-0.000790882517855
1462375483.41,-11.9913802875,-1.99245141005,-0.629413585775,-0.101916871718,-0.0261639543721,-0.00390711086752,0,0.637611567257,-0.000799937095009
1462375483.41,-12.6338758504,-2.0963218372,-0.642465989345,-0.103707502933,-0.0261932110013,-0.00388104525221,0,0.650782447235,-0.000809065346393
1462375483.41,-13.2894384453,-2.20196986276,-0.655286016339,-0.105436777222,-0.0262232417116,-0.00385425760372,0,0.663714303899,-0.000818302409077
1462375483.42,-13.9578360825,-2.30933376878,-0.66787907289,-0.107105214129,-0.0262540503162,-0.00382673734788,0,0.676412583338,-0.000827667202645
1462375483.44,-14.6388421805,-2.41835235158,-0.680250460742,-0.108713312448,-0.0262856342385,-0.00379846356087,0,0.688882626898,-0.000837193904987
1462375483.45,-15.3322354584,-2.52896489581,-0.692405373081,-0.110261540488,-0.0263179966562,-0.00376943905084,0,0.701129665598,-0.000846864201201
1462375483.47,-16.0377998298,-2.64111115582,-0.704348902342,-0.111750359948,-0.0263511479412,-0.00373968771306,0,0.713158831663,-0.000856623355939
1462375483.47,-16.7553243061,-2.75473135963,-0.716086049277,-0.113180246708,-0.0263850919492,-0.00370923343788,0,0.724975170757,-0.000866422913712
1462375483.47,-17.4846029014,-2.86976622306,-0.727621718402,-0.114551690543,-0.0264198094821,-0.00367808504776,0,0.736583637408,-0.000876242352145
1462375483.48,-18.2254345245,-2.98615695612,-0.738960697327,-0.115865180079,-0.0264553015345,-0.00364626495546,0,0.747989072212,-0.000886045560042
1462375483.5,-18.9776228726,-3.10384526868,-0.750107678884,-0.117121216134,-0.0264915624778,-0.00361377149779,0,0.759196225747,-0.000895840899418
1462375483.51,-19.7409763327,-3.22277337056,-0.761067256534,-0.118320287879,-0.0265285790975,-0.00358060266991,0,0.770209750323,-0.000905633758339
1462375483.52,-20.5153078788,-3.34288395978,-0.771843918919,-0.119462872738,-0.0265663476024,-0.00354675908633,0,0.781034194601,-0.000915426566142
1462375483.53,-21.3004349715,-3.46412021206,-0.782442061191,-0.120549439188,-0.0266048560244,-0.00351223867328,0,0.791674015242,-0.000925223294863
1462375483.53,-22.0961794607,-3.58642577058,-0.792865978871,-0.121580444304,-0.0266440870202,-0.00347703992314,0,0.802133570479,-0.000935024928884
1462375483.54,-22.9023674831,-3.70974473485,-0.803119864574,-0.122556334542,-0.0266840361346,-0.00344115700091,0,0.812417117009,-0.000944841476105
1462375483.57,-23.7188293658,-3.83402164789,-0.813207822694,-0.123477541712,-0.026724709556,-0.00340459003728,0,0.822528823932,-0.000954674953074
1462375483.57,-24.5453995432,-3.95920148462,-0.823133881605,-0.124344489115,-0.0267661056587,-0.00336733901361,0,0.832472785753,-0.00096452523142
1462375483.57,-25.3819164777,-4.08522964324,-0.832901987519,-0.125157591566,-0.026808219462,-0.00332940619899,0,0.842253016343,-0.00097438794075
1462375483.59,-26.2282225749,-4.21205193791,-0.842516002841,-0.125917257809,-0.0268510321417,-0.00329079269703,0,0.851873447677,-0.000984257665454
1462375483.6,-27.0841640938,-4.33961459207,-0.851979694283,-0.126623889496,-0.0268945259851,-0.0032514985921,0,0.861337917929,-0.000994130967618
1462375483.61,-27.9495910511,-4.46786423086,-0.861296735863,-0.127277880327,-0.0269386837066,-0.00321150818209,0,0.870650174311,-0.0010040252588
1462375483.62,-28.8243571288,-4.59674786528,-0.870470711178,-0.127879600739,-0.0269835061413,-0.00317081969949,0,0.879813873103,-0.00101394137795
1462375483.62,-29.7083195931,-4.72621287587,-0.879505132973,-0.128429412029,-0.0270289983444,-0.00312944151411,0,0.888832601112,-0.00102386781206
1462375483.63,-30.6013392252,-4.85620700865,-0.888403448691,-0.128927676473,-0.0270751627317,-0.00308738185343,0,0.89770988265,-0.00103379362779
1462375483.65,-31.5032802553,-4.98667837605,-0.897169039194,-0.12937475716,-0.0271220095365,-0.0030446353517,0,0.906449178211,-0.00104372643857
1462375483.66,-32.4140102992,-5.11757545089,-0.905805227756,-0.129771004661,-0.0271695329986,-0.0030012164179,0,0.915053891463,-0.00105364661092
1462375483.68,-33.3334002935,-5.24884706376,-0.91431526554,-0.130116776657,-0.0272177203383,-0.00295712410979,0,0.923527357671,-0.00106355287923
1462375483.68,-34.2613244192,-5.38044240247,-0.92270232616,-0.130412422752,-0.0272665605529,-0.00291236685876,0,0.931872836126,-0.00107343348893
1462375483.68,-35.1976600256,-5.51231100865,-0.930969508979,-0.130658293818,-0.0273160493697,-0.00286694438065,0,0.940093514706,-0.0010832884337
1462375483.69,-36.1422875593,-5.64440277466,-0.939119847182,-0.130854733435,-0.0273661916435,-0.00282085524476,0,0.948192516651,-0.00109312012076
1462375483.71,-37.0950905023,-5.77666793572,-0.947156318049,-0.131002076906,-0.0274169894104,-0.00277409136008,0,0.956172910604,-0.0011029372194
1462375483.72,-38.0559553151,-5.9090570583,-0.95508184131,-0.131100644901,-0.0274684320619,-0.00272664328367,0,0.964037708128,-0.00111274690904
1462375483.74,-39.0247713724,-6.04152102484,-0.962899267904,-0.131150742421,-0.0275204895919,-0.00267849999007,0,0.971789852472,-0.00112255441205
1462375483.74,-40.0014308851,-6.17401101726,-0.970611362346,-0.131152657563,-0.0275731706414,-0.00262965814055,0,0.979432200972,-0.00113236188009
1462375483.74,-40.9858288328,-6.30647850389,-0.978220842328,-0.131106669389,-0.0276264825236,-0.00258011731935,0,0.986967565386,-0.00114216781104
1462375483.75,-41.9778629164,-6.43887523194,-0.985730378355,-0.131013050974,-0.0276803952032,-0.00252987030376,0,0.994398711954,-0.00115197237839
1462375483.77,-42.9774334923,-6.57115321807,-0.993142558087,-0.130872062853,-0.0277348791876,-0.00247891110461,0,1.00172832521,-0.00116177454681
1462375483.78,-43.98444349,-6.70326473647,-1.00045988853,-0.130683954478,-0.0277899307,-0.0024272516803,0,1.00895901032,-0.00117155911829
1462375483.78,-44.9987983439,-6.83516231679,-1.00768482284,-0.130448982035,-0.0278455319333,-0.00237490167538,0,1.01609332205,-0.00118131241176
1462375483.8,-46.0204059327,-6.96679874966,-1.01481974768,-0.130167406036,-0.0279016927379,-0.002321869876,0,1.02313375171,-0.00119102592102
1462375483.81,-47.0491765267,-7.09812709064,-1.02186701161,-0.129839490394,-0.0279584148209,-0.00226816595251,0,1.03008275526,-0.00120068974188
1462375483.82,-48.0850227457,-7.22910066401,-1.0288289179,-0.12946550322,-0.0280157164258,-0.00221379966414,0,1.03694274617,-0.00121029636161
1462375483.83,-49.1278595219,-7.35967306706,-1.03570774164,-0.129045716826,-0.0280736045654,-0.00215878620066,0,1.04371611233,-0.00121983229658
1462375483.83,-50.1776040658,-7.48979817699,-1.04250571928,-0.128580412966,-0.0281320680995,-0.00210313525763,0,1.05040520626,-0.00122928776397
1462375483.85,-51.2341758191,-7.61943015758,-1.04922503164,-0.128069877259,-0.0281910814105,-0.00204684643518,0,1.05701232749,-0.00123866099056
1462375483.86,-52.2974963915,-7.74852345806,-1.05586779079,-0.127514389221,-0.0282506238532,-0.00198992613923,0,1.06353970827,-0.00124794487325
1462375483.86,-53.3674894942,-7.87703281035,-1.06243604635,-0.126914229053,-0.0283106812289,-0.00193238356744,0,1.06998952056,-0.00125713103385
1462375483.88,-54.4440808811,-8.00491323119,-1.06893179302,-0.126269680368,-0.028371247787,-0.00187422492365,0,1.07636388378,-0.00126621504421
1462375483.89,-55.5271982981,-8.13212002402,-1.07535697999,-0.125581027186,-0.0284323236414,-0.001815465792,0,1.08266487373,-0.00127518529881
1462375483.9,-56.6167714399,-8.2586087841,-1.08171351756,-0.124848563118,-0.0284939230694,-0.00175610650164,0,1.08889453015,-0.00128404499817
1462375483.9,-57.712731919,-8.38433540047,-1.08800329182,-0.124072576227,-0.0285560298653,-0.00169615438146,0,1.09505486948,-0.00129278819239
1462375483.92,-58.8150132257,-8.50925605388,-1.09422813525,-0.123253355997,-0.0286186358401,-0.0016356199404,0,1.10114785644,-0.00130140743394
1462375483.92,-59.9235506789,-8.63332721985,-1.10038983567,-0.122391196418,-0.0286817222615,-0.00157451953623,0,1.10717541311,-0.00130989000055
1462375483.94,-61.0382813757,-8.75650567604,-1.10649012677,-0.121486401635,-0.0287452745697,-0.00151287584488,0,1.11313941015,-0.00131821931379
1462375483.95,-62.1591441398,-8.8787485156,-1.11253069332,-0.120539291931,-0.0288092794772,-0.00145069365976,0,1.11904167236,-0.00132639417385
1462375483.96,-63.2860794728,-9.00001315436,-1.11851317334,-0.119550185879,-0.0288737285751,-0.00138797604135,0,1.12488397885,-0.00133441520877
1462375483.97,-64.4190295104,-9.12025732826,-1.12443916387,-0.118519398682,-0.0289386162436,-0.00132472316148,0,1.1306680685,-0.00134228543266
1462375483.98,-65.5579379824,-9.23943908852,-1.13031022451,-0.117447239406,-0.0290039328851,-0.00126092809392,0,1.13639564311,-0.00135001275216
1462375483.98,-66.7027501734,-9.35751679197,-1.13612787425,-0.11633400415,-0.0290696792376,-0.00119659064994,0,1.14206836362,-0.00135760020996
1462375484.0,-67.8534128873,-9.47444909145,-1.14189360242,-0.115179982904,-0.0291358567469,-0.00113169639345,0,1.14768786162,-0.00136506137384
1462375484.01,-69.009874418,-9.59019492255,-1.14760886998,-0.113985445712,-0.0292024585301,-0.00106624420589,0,1.15325573933,-0.0013723982834
1462375484.02,-70.1720845173,-9.70471349036,-1.15327510194,-0.112750656119,-0.0292694766625,-0.00100024013229,0,1.15877356339,-0.00137960742313
1462375484.02,-71.3399943576,-9.81796426655,-1.15889368703,-0.111475878326,-0.0293369043312,-0.000933692243192,0,1.16424286525,-0.00138668404995
1462375484.04,-72.5135564968,-9.92990699099,-1.16446597954,-0.110161379158,-0.0294047364173,-0.00086660139905,0,1.16966514309,-0.00139362903561
1462375484.04,-73.6927248445,-10.0405016709,-1.16999330164,-0.108807420946,-0.0294729560065,-0.000798978519421,0,1.17504186339,-0.00140043511323
1462375484.06,-74.8774546242,-10.1497085811,-1.17547693249,-0.107414271476,-0.0295415515728,-0.00073082584358,0,1.18037445098,-0.00140710204862
1462375484.07,-76.0677023324,-10.2574882655,-1.18091811438,-0.105982195373,-0.0296105195804,-0.000662156434255,0,1.18566429423,-0.00141362247616
1462375484.07,-77.2634257066,-10.363801539,-1.18631806128,-0.104511464771,-0.0296798515952,-0.000593003445648,0,1.19091275448,-0.00141997501066
1462375484.09,-78.4645836937,-10.4686095055,-1.19167795462,-0.103002378853,-0.0297495301007,-0.000523330557984,0,1.19612116342,-0.00142618734443
1462375484.1,-79.6711364133,-10.5718735497,-1.19699893503,-0.101455195223,-0.029819543761,-0.000453146849602,0,1.20129080871,-0.00143225467049
1462375484.1,-80.8830451203,-10.6735553183,-1.20228210921,-0.0998701752307,-0.0298898790035,-0.000382456029372,0,1.20642294492,-0.00143817603813
1462375484.12,-82.100272169,-10.7736167216,-1.20752854845,-0.0982475786348,-0.0299605243412,-0.000311262085944,0,1.21151879145,-0.00144395052966
1462375484.13,-83.3227809796,-10.8720199312,-1.21273929134,-0.0965876639064,-0.030031472542,-0.000239567645313,0,1.21657953524,-0.0014495784693
1462375484.14,-84.5505360072,-10.968727379,-1.2179153486,-0.0948906869207,-0.0301027272956,-0.000167362382998,0,1.22160633545,-0.00145506940262
1462375484.15,-85.7835027194,-11.0637017471,-1.22305771438,-0.0931568883176,-0.0301742884995,-9.46302467282e-05,0,1.22660033366,-0.00146043589623
1462375484.16,-87.0216475781,-11.1569059505,-1.22816736282,-0.091386488193,-0.0302461653524,-2.13608947377e-05,0,1.23156265018,-0.00146568649531
1462375484.16,-88.2649380236,-11.2483031192,-1.23324525761,-0.089579692106,-0.0303183439097,5.24452681737e-05,0,1.2364943941,-0.00147082107425
1462375484.17,-89.5133424531,-11.3378565886,-1.23829232949,-0.0877367019011,-0.0303908123856,0.000126790500515,0,1.24139664174,-0.00147584140053
1462375484.19,-90.7668301888,-11.4255298953,-1.24330947904,-0.0858577131725,-0.0304635398969,0.000201665333548,0,1.24627043918,-0.00148074081826
1462375484.2,-92.0253714378,-11.5112867758,-1.24829755855,-0.0839429268822,-0.0305365195551,0.000277068138416,0,1.25111678498,-0.00148551924246
1462375484.21,-93.2889372561,-11.5950911686,-1.25325739655,-0.0819925415689,-0.0306097400228,0.000352974696115,0,1.25593665401,-0.00149016214611
1462375484.22,-94.5574995227,-11.6769072228,-1.25818979384,-0.0800067755354,-0.0306832063351,0.000429359764467,0,1.26073099488,-0.0014946558489
1462375484.23,-95.8310309197,-11.7566993185,-1.26309554017,-0.0779858674555,-0.0307569310442,0.000506208177867,0,1.26550074639,-0.00149899392261
1462375484.24,-97.1095049254,-11.8344320818,-1.26797542179,-0.0759300660921,-0.0308309130192,0.000583491556468,0,1.2702468442,-0.00150316150983
1462375484.25,-98.3928958037,-11.9100704022,-1.27283020811,-0.0738396430449,-0.0309051390571,0.00066119777329,0,1.27497020811,-0.0015071540964
1462375484.26,-99.6811785813,-11.9835794463,-1.27766064023,-0.0717148763662,-0.030979598897,0.000739317556093,0,1.27967172942,-0.00151096934995
1462375484.27,-100.974329021,-12.0549246639,-1.28246743434,-0.0695560476339,-0.0310542805642,0.000817845474802,0,1.28435227407,-0.00151460741921
1462375484.28,-102.272323596,-12.1240717888,-1.28725128061,-0.0673634381159,-0.0311291700912,0.00089678177076,0,1.28901268117,-0.00151807189787
1462375484.29,-103.575139461,-12.190986836,-1.29201284168,-0.0651373232182,-0.0312042614971,0.000976146194854,0,1.29365376123,-0.00152137820135
1462375484.3,-104.882754434,-12.2556360862,-1.29675276112,-0.0628779534829,-0.0312795497122,0.00105594369777,0,1.2982763036,-0.0015245322813
1462375484.31,-106.19514697,-12.3179860678,-1.30147166461,-0.0605855695894,-0.031355024824,0.00113619001531,0,1.30288107862,-0.00152754605919
1462375484.32,-107.512296147,-12.3780035424,-1.30617015565,-0.0582603919826,-0.0314306679517,0.00121688751708,0,1.30746883281,-0.00153042289772
1462375484.33,-108.834181636,-12.4356554906,-1.31084880713,-0.0559026343762,-0.0315064666155,0.00129803903271,0,1.31204028127,-0.00153316656455
1462375484.34,-110.160783677,-12.4909091055,-1.31550816827,-0.0535125034367,-0.0315824058757,0.00137963994477,0,1.31659611453,-0.00153577639439
1462375484.35,-111.492083048,-12.5437317889,-1.32014876266,-0.0510902062221,-0.0316584745646,0.00146167224852,0,1.32113699696,-0.00153824429903
1462375484.36,-112.828061048,-12.594091159,-1.32477109248,-0.0486359632941,-0.0317346734253,0.00154411267364,0,1.32566357135,-0.00154055995116
1462375484.37,-114.168699477,-12.641955066,-1.32937565059,-0.046150013608,-0.0318109934595,0.00162695355774,0,1.33017647105,-0.00154272219081
1462375484.38,-115.513980624,-12.6872916028,-1.33396291117,-0.0436325988493,-0.0318874250409,0.00171021164667,0,1.33467630984,-0.00154474369875
1462375484.39,-116.863887248,-12.7300690958,-1.33853332948,-0.0410839394585,-0.0319639692664,0.00179390440799,0,1.33916368089,-0.0015466372196
1462375484.4,-118.218402562,-12.7702560831,-1.34308735278,-0.0385042343495,-0.0320405948389,0.00187806112769,0,1.3436391678,-0.0015484209277
1462375484.41,-119.577510212,-12.8078212869,-1.34762538866,-0.0358936497574,-0.0321172715519,0.0019627071923,0,1.3481033129,-0.00155011021494
1462375484.42,-120.941194237,-12.842733583,-1.35214780701,-0.0332523237138,-0.0321939931062,0.00204782617557,0,1.35255661953,-0.00155169741666
1462375484.43,-122.30943904,-12.8749619937,-1.35665496411,-0.0305804075875,-0.0322707523362,0.00213337912183,0,1.35699957737,-0.00155316306277
1462375484.44,-123.682229381,-12.9044757117,-1.36114720212,-0.0278780878963,-0.0323475487368,0.00221933709927,0,1.36143266217,-0.00155449418691
1462375484.46,-125.059550357,-12.931244131,-1.36562485584,-0.0251455757811,-0.0324243678414,0.00230568920138,0,1.36585634196,-0.00155568801686
1462375484.46,-126.441387397,-12.9552368622,-1.37008823921,-0.0223830888481,-0.0325012168191,0.00239241064599,0,1.37027106292,-0.0015567348548
1462375484.46,-127.827726245,-12.9764237457,-1.37453766691,-0.0195908646381,-0.0325781128173,0.00247948604322,0,1.37467727112,-0.00155763051839
1462375484.47,-129.218552968,-12.9947748674,-1.37897346413,-0.016769151023,-0.0326550410079,0.00256691844463,0,1.37907542187,-0.00155838046022
1462375484.49,-130.613853953,-13.0102605592,-1.38339593504,-0.0139181879268,-0.0327319912705,0.00265470458776,0,1.38346594791,-0.00155898675059
1462375484.5,-132.013615883,-13.0228513948,-1.38780536778,-0.0110382136723,-0.0328089306913,0.0027428491652,0,1.38784926451,-0.00155945551843
1462375484.51,-133.417825716,-13.0325181839,-1.3922020125,-0.00812945721691,-0.0328858455542,0.00283136818979,0,1.39222574739,-0.00155979876807
1462375484.52,-134.826470652,-13.039231957,-1.39658610089,-0.00519212724658,-0.0329627268294,0.00292027205975,0,1.39659575232,-0.00156002520373
1462375484.53,-136.239538116,-13.0429639482,-1.40095785117,-0.0022264180831,-0.0330395878359,0.00300955689213,0,1.40095962029,-0.00156013596382
1462375484.55,-137.657015761,-13.0436855879,-1.40531749023,0.000767476032856,-0.0331164271723,0.00309919527288,0,1.40531769979,-0.00156012018151
1462375484.55,-139.078891465,-13.0413685142,-1.40966523905,0.00378933787962,-0.0331932246904,0.00318917272552,0,1.40967033212,-0.00155997409846
1462375484.55,-140.505153316,-13.0359845899,-1.41400129447,0.00683894039303,-0.0332699873954,0.00327946372877,0,1.41401783293,-0.00155968872837
1462375484.57,-141.935789604,-13.0275059177,-1.41832585622,0.00991603603937,-0.0333467143801,0.00337003055879,0,1.41836051912,-0.00155924948527
1462375484.58,-143.370788818,-13.0159048664,-1.42263911919,0.0130203452662,-0.0334233998724,0.00346086213531,0,1.42269870065,-0.00155865572768
1462375484.59,-144.810139637,-13.00115409,-1.42694126868,0.0161515832535,-0.0335000252497,0.00355195077087,0,1.42703267584,-0.00155790869113
1462375484.61,-146.253830918,-12.9832265314,-1.43123246805,0.0193094633439,-0.033576598712,0.00364324756202,0,1.43136271887,-0.00155698945334
1462375484.61,-147.701851686,-12.9620954443,-1.43551288543,0.0224936566878,-0.0336530902852,0.00373482355743,0,1.43568910591,-0.00155593848523
1462375484.61,-149.154191116,-12.9377343758,-1.4397826562,0.0257039106403,-0.0337294917315,0.00382667451792,0,1.44001207916,-0.00155475814062
1462375484.63,-150.610838518,-12.9101171279,-1.44404190497,0.0289399734551,-0.0338057973793,0.00391880754658,0,1.44433186816,-0.00155345619058
1462375484.64,-152.071783322,-12.8792177507,-1.44829074831,0.0322016053816,-0.0338820074071,0.00401122381553,0,1.44864869275,-0.001552037254
1462375484.65,-153.537015074,-12.8450105334,-1.4525293006,0.0354885726132,-0.0339581126989,0.00410392166313,0,1.45296276893,-0.00155050455852
1462375484.67,-155.006523431,-12.8074699999,-1.45675766503,0.0388006443908,-0.0340341069301,0.00419690053127,0,1.45727429972,-0.00154886178051
1462375484.67,-156.480298149,-12.7665709053,-1.46097593652,0.0421375940236,-0.0341099695353,0.00429016587018,0,1.46158347826,-0.00154711552487
1462375484.67,-157.958329071,-12.7222882283,-1.46518418794,0.0454992046959,-0.0341856830543,0.00438371737184,0,1.46589047415,-0.00154526954778
1462375484.69,-159.4406061,-12.6745971649,-1.46938247357,0.0488852636264,-0.0342612388928,0.00447754680485,0,1.47019543689,-0.00154332379042
1462375484.7,-160.927119193,-12.6234731279,-1.47357083821,0.0522955542226,-0.0343366323687,0.00457164251406,0,1.47449850465,-0.00154127666314
1462375484.71,-162.417858348,-12.5688917524,-1.47774932117,0.055729852802,-0.0344118619543,0.00466599841107,0,1.4787998082,-0.00153912922024
1462375484.73,-163.9128136,-12.5108289004,-1.48191795946,0.0591879341888,-0.0344869304706,0.00476061425897,0,1.48309947412,-0.00153688510927
1462375484.73,-165.411975024,-12.4492606591,-1.48607679214,0.0626695774788,-0.0345618320226,0.0048554817306,0,1.48739762944,-0.00153454435753
1462375484.73,-166.915332733,-12.3841633408,-1.49022585168,0.0661745580252,-0.034636559708,0.0049505985847,0,1.49169439267,-0.0015321098308
1462375484.75,-168.422876864,-12.3155134834,-1.49436516316,0.0697026534777,-0.0347111009631,0.00504595524337,0,1.49598987321,-0.00152958119907
1462375484.76,-169.934597578,-12.2432878523,-1.49849473884,0.0732536365466,-0.0347854568316,0.00514153615356,0,1.50028416561,-0.00152695532699
1462375484.77,-171.450485045,-12.1674634477,-1.50261459175,0.0768272692462,-0.0348596223081,0.00523733842998,0,1.5045773628,-0.00152423499475
1462375484.79,-172.970529448,-12.0880175093,-1.50672472978,0.0804233155227,-0.0349335809482,0.00533334919663,0,1.50886955069,-0.00152141882385
1462375484.79,-174.494720968,-12.0049275191,-1.51082514451,0.0840415314249,-0.0350073248931,0.00542956902959,0,1.51316079658,-0.00151851130676
1462375484.79,-176.023049775,-11.9181712032,-1.51491582002,0.0876816784454,-0.0350808554665,0.00552598258646,0,1.51745115852,-0.00151550969739
1462375484.81,-177.555506023,-11.8277265335,-1.51899674198,0.0913435078112,-0.0351541600644,0.00562258461772,0,1.5217406936,-0.00151241613195
1462375484.82,-179.092079845,-11.7335717333,-1.523067884,0.0950267705803,-0.0352272409695,0.0057193669016,0,1.5260294448,-0.00150923110363
1462375484.83,-180.632761349,-11.6356852793,-1.52712922247,0.0987312147323,-0.0353000861034,0.00581632866147,0,1.53031745559,-0.00150595869118
1462375484.85,-182.177540615,-11.5340459002,-1.5311807224,0.102456592526,-0.0353726835926,0.00591345531716,0,1.53460475628,-0.00150259705473
1462375484.85,-183.726407679,-11.4286325801,-1.53522233787,0.106202646886,-0.0354450212991,0.00601073714598,0,1.53889136358,-0.00149914661163
1462375484.85,-185.279352528,-11.3194245646,-1.53925401199,0.109969116352,-0.0355170868814,0.00610815575448,0,1.5431772808,-0.00149560425586
1462375484.87,-186.836365083,-11.2064013704,-1.54327567689,0.113755726664,-0.0355888685849,0.00620570227868,0,1.5474624972,-0.00149197109654
1462375484.88,-188.397435194,-11.0895427926,-1.54728725457,0.117562200364,-0.0356603521022,0.00630337576554,0,1.5517469894,-0.00148825166911
1462375484.89,-189.962552625,-10.9688289043,-1.55128865454,0.121388264607,-0.0357315330436,0.00640117758584,0,1.55603071965,-0.00148445107346
1462375484.9,-191.531707046,-10.8442400509,-1.55527978383,0.125233653349,-0.0358023980316,0.00649910622485,0,1.56031364601,-0.00148057336785
1462375484.91,-193.104888029,-10.7157568445,-1.55926053822,0.129098104382,-0.0358729541688,0.00659714796644,0,1.56459571347,-0.00147661689085
1462375484.92,-194.682085044,-10.5833601661,-1.56323082255,0.132981347302,-0.035943211556,0.00669530382738,0,1.56887687321,-0.00147258592494
