ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375595.71,-380.452794568,-527.927734928,-0.530924575805,0.254784530003,-0.00906849757113,0.0048886112315,0,0.588893930961,-0.00139536992699
1462375595.73,-380.988253392,-527.670506093,-0.529193211909,0.254479678409,-0.00899062060101,0.00488635398104,0,0.587201296195,-0.00147130384499
1462375595.73,-381.521941915,-527.413583237,-0.527420155859,0.254178711743,-0.00891239316202,0.00488429944045,0,0.585473174714,-0.00154836186822
1462375595.74,-382.053818267,-527.156962376,-0.525605898041,0.253881750959,-0.00883379233844,0.00488230009559,0,0.583710119431,-0.00162624017293
1462375595.76,-382.583841061,-526.900639475,-0.523750896572,0.253588770034,-0.00875483713042,0.00488042861583,0,0.581912593047,-0.00170516588405
1462375595.76,-383.111969376,-526.644610491,-0.521855619028,0.253299814677,-0.00867556001445,0.00487869766532,0,0.58008110056,-0.00178518960405
1462375595.77,-383.638162775,-526.388871327,-0.519920555462,0.253014942095,-0.00859597672468,0.0048770215276,0,0.578216174899,-0.00186611957722
1462375595.79,-384.162381319,-526.133417874,-0.517946201543,0.25273412435,-0.00851606857158,0.00487536466205,0,0.576318319424,-0.00194794434703
1462375595.79,-384.684585555,-525.878246068,-0.515933024712,0.252457299232,-0.00843583255604,0.00487372774312,0,0.57438799946,-0.00203073094795
1462375595.8,-385.204736496,-525.623351905,-0.513881480123,0.252184406436,-0.0083552873019,0.00487214853674,0,0.572425672435,-0.00211462001272
1462375595.82,-385.72279562,-525.368731424,-0.511792032076,0.251915423873,-0.00827446752242,0.00487063929112,0,0.570431823167,-0.00219966117738
1462375595.82,-386.238724886,-525.11438068,-0.509665169607,0.251650341901,-0.00819337626433,0.00486918060543,0,0.568406966608,-0.00228585979358
1462375595.84,-386.752486743,-524.860295748,-0.507501374953,0.251389132056,-0.0081120109748,0.00486769007751,0,0.566351605715,-0.00237305352707
1462375595.85,-387.264044124,-524.606472771,-0.50530111821,0.251131685691,-0.00803037193351,0.00486619211785,0,0.564266199255,-0.00246137567009
1462375595.85,-387.773360428,-524.352907989,-0.50306486034,0.250877920253,-0.00794848948434,0.0048647248501,0,0.56215121149,-0.00255095764522
1462375595.87,-388.280399533,-524.099597707,-0.500793082828,0.250627792201,-0.00786635827899,0.00486329309407,0,0.560007144626,-0.00264188784078
1462375595.88,-388.785125795,-523.846538268,-0.498486252285,0.250381263589,-0.00778397729544,0.00486190283229,0,0.557834492366,-0.00273425347549
1462375595.88,-389.287504036,-523.593726053,-0.496144824989,0.250138303093,-0.00770135885498,0.00486053289238,0,0.555633744509,-0.0028280454759
1462375595.9,-389.78749954,-523.341157483,-0.493769260167,0.249898859265,-0.00761852514956,0.00485918612021,0,0.553405386808,-0.00292331044254
1462375595.91,-390.285078063,-523.088829031,-0.49136002961,0.249662884478,-0.00753552488911,0.00485787721115,0,0.551149920243,-0.00302009071656
1462375595.91,-390.780205855,-522.836737208,-0.488917643409,0.249430346455,-0.00745237014496,0.00485663307937,0,0.548867889177,-0.0031185194892
1462375595.93,-391.272849684,-522.584878545,-0.486442613283,0.249201239944,-0.00736906787017,0.00485545199218,0,0.546559854003,-0.00321865428538
1462375595.95,-391.762976831,-522.333249579,-0.48393544753,0.248975558097,-0.00728561082507,0.00485433761925,0,0.544226373769,-0.00332059195031
1462375595.95,-392.250555084,-522.081846852,-0.481396637188,0.248753297802,-0.00720206151459,0.00485336284342,0,0.541867996346,-0.00342453202784
1462375595.96,-392.735552752,-521.830666873,-0.478826724729,0.248534527433,-0.00711838938531,0.00485248068362,0,0.539485350719,-0.0035304567487
1462375595.98,-393.217938671,-521.579706105,-0.476226211832,0.248319267954,-0.0070346148937,0.00485164731892,0,0.537079010643,-0.00363827814491
1462375595.98,-393.69768219,-521.328961013,-0.473595610191,0.248107496968,-0.00695080355597,0.00485091929934,0,0.534649541329,-0.00374814470497
1462375595.99,-394.174753202,-521.078428057,-0.470935485472,0.247899247942,-0.00686694307162,0.00485026852259,0,0.53219758418,-0.00386006824683
