ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375259.53,4535.47103152,-999.867018471,-1.11406570132,0.315634077259,-0.0259837417833,0.00567516391936,0,1.15791504765,0.00121021284728
1462375259.53,4534.34397394,-999.548546812,-1.11724845424,0.314883056355,-0.0259752158136,0.00566660104202,0,1.16077364188,0.001181668243
1462375259.56,4533.21373788,-999.230830455,-1.12035919665,0.314138664249,-0.0259653356229,0.0056582291886,0,1.16356685665,0.00115369881255
1462375259.56,4532.08039602,-998.913862676,-1.12339804163,0.313400955569,-0.0259541134921,0.00565010482673,0,1.16629469641,0.00112624626624
1462375259.56,4530.94402092,-998.597636668,-1.12636511202,0.312670039187,-0.0259414648542,0.00564235184238,0,1.16895719296,0.00109918790665
1462375259.58,4529.80468508,-998.282145453,-1.12926044533,0.311946143209,-0.0259274120155,0.00563493425885,0,1.17155433065,0.00107253906724
1462375259.59,4528.66246092,-997.967381843,-1.1320841002,0.311229455919,-0.025912047805,0.00562783842331,0,1.17408610594,0.00104631218927
1462375259.59,4527.5174208,-997.653338467,-1.13483622505,0.310520148455,-0.0258953582522,0.0056210140433,0,1.17655259988,0.00102052380622
1462375259.61,4526.3696369,-997.340007812,-1.13751695163,0.309818339249,-0.0258772614711,0.00561431545447,0,1.17895386618,0.000995243209404
1462375259.62,4525.21918131,-997.027382315,-1.14012632884,0.309124001609,-0.0258576604168,0.00560767975795,0,1.18128984339,0.00097047746999
1462375259.62,4524.06612615,-996.715454473,-1.14266430947,0.30843704774,-0.025836436997,0.00560114164109,0,1.18356036456,0.00094616266659
1462375259.64,4522.91054363,-996.404216855,-1.14513073154,0.307757425593,-0.0258135509983,0.00559465245656,0,1.18576516449,0.000922309223707
1462375259.65,4521.75250612,-996.093662103,-1.14752539689,0.307085036489,-0.0257889534099,0.00558814306704,0,1.18790393388,0.000898939696991
1462375259.66,4520.59208625,-995.783782995,-1.14984806329,0.306419715965,-0.0257626678198,0.00558158484814,0,1.1899763069,0.000876061550655
1462375259.67,4519.42935685,-995.474572487,-1.15209851649,0.305761274796,-0.0257348512115,0.00557500401962,0,1.1919819415,0.000853668577292
1462375259.68,4518.26439091,-995.16602371,-1.15427670035,0.30510955324,-0.0257057296862,0.00556836588674,0,1.19392065919,0.000831807739297
1462375259.68,4517.09726134,-994.858129974,-1.15638278143,0.304464360744,-0.0256755194992,0.00556154973024,0,1.1957924921,0.000810579941545
1462375259.7,4515.9280408,-994.550884838,-1.15841713491,0.303825392265,-0.0256442624691,0.00555445149558,0,1.1975976484,0.000790039973057
1462375259.71,4514.75680153,-994.24428222,-1.16038016943,0.303192246885,-0.0256118093854,0.00554728520164,0,1.19933634823,0.000769993416593
1462375259.72,4513.58361546,-993.938316331,-1.16227213924,0.302564741445,-0.0255775917415,0.00554065209839,0,1.20100872121,0.000749919681916
1462375259.74,4512.40855452,-993.632981263,-1.16409273637,0.301943285672,-0.025541342852,0.00553490056373,0,1.20261450458,0.000729537957027
1462375259.74,4511.23169112,-993.328270527,-1.16584139763,0.301328622511,-0.0255032167214,0.00552978717242,0,1.2041532723,0.000709044275409
1462375259.75,4510.05309811,-993.024177011,-1.16751772207,0.30072124149,-0.0254633407584,0.00552529643658,0,1.20562469136,0.000688471334138
1462375259.78,4508.87284872,-992.720693121,-1.16912144157,0.300121607168,-0.025421809072,0.00552145572945,0,1.20702855154,0.000667815853435
1462375259.78,4507.69101637,-992.417810786,-1.17065238563,0.29953020164,-0.0253787103274,0.00551811958481,0,1.20836474198,0.000647187729047
1462375259.78,4506.50767463,-992.115521525,-1.17211047404,0.2989473548,-0.0253340772972,0.00551496114883,0,1.20963320238,0.000626803816596
