ts,pos_x,pos_y,vel_x,vel_y,acc_x,acc_y,theta,mag_vel,K_curve
1462375218.28,-5.15628442762,-0.819047200407,-0.393832877025,-0.0619302495756,-0.0209626604107,-0.00319441663698,0,0.398672410431,-0.000633734380912
1462375218.29,-5.56059863485,-0.882574658302,-0.406499626687,-0.0638221728884,-0.0209673185922,-0.00318307082594,0,0.411479302334,-0.000635322460882
1462375218.29,-5.97758192083,-0.947988366603,-0.418917606374,-0.06566513884,-0.0209717031169,-0.00317080846577,0,0.42403286593,-0.000640091071777
1462375218.31,-6.40698537876,-1.01523890968,-0.431091523301,-0.0674592283597,-0.0209760722308,-0.00315748155196,0,0.43633776934,-0.000648406306287
1462375218.32,-6.84856493818,-1.08427687881,-0.443026243621,-0.0692043757134,-0.0209805080716,-0.00314314361267,0,0.448398815961,-0.000659390704031
1462375218.32,-7.30208143584,-1.15505282633,-0.454726616659,-0.0709005689396,-0.0209853863517,-0.003128600673,0,0.460220801979,-0.000669063947652
1462375218.34,-7.76730074567,-1.22751769561,-0.466197762951,-0.0725485862203,-0.020990464011,-0.00311368871418,0,0.471808914226,-0.000678246457604
1462375218.36,-8.24399374063,-1.30162312618,-0.477444462422,-0.0741490294358,-0.0209957834095,-0.00309827286952,0,0.48316797624,-0.000687645018633
1462375218.36,-8.73193609476,-1.37732129206,-0.488471440915,-0.0757023562592,-0.021001470036,-0.0030823466352,0,0.494302736522,-0.000697346941271
1462375218.37,-9.23090827069,-1.45456482163,-0.499283452732,-0.0772090088365,-0.021007611787,-0.00306587610683,0,0.505217970007,-0.000707503063909
1462375218.39,-9.74069552931,-1.53330676852,-0.509885243229,-0.0786693872445,-0.021014261737,-0.003048864021,0,0.515918437112,-0.000718076014794
1462375218.39,-10.2610879034,-1.61350058778,-0.520281514866,-0.0800838862402,-0.0210213584933,-0.00303140735424,0,0.526408855878,-0.000728635059725
1462375218.4,-10.7918800975,-1.69510017769,-0.530476815893,-0.0814529877225,-0.0210288672578,-0.0030136086388,0,0.536693806009,-0.000738825181948
1462375218.42,-11.332871347,-1.77805996974,-0.540475569487,-0.0827772644341,-0.0210367726815,-0.00299555854844,0,0.54677775807,-0.000748405481785
1462375218.42,-11.8838653029,-1.86233501344,-0.550282095325,-0.0840573665229,-0.0210450038124,-0.00297722205156,0,0.556665092585,-0.000757552213456
1462375218.44,-12.4446699001,-1.94788099099,-0.559900557155,-0.085293896803,-0.0210535066456,-0.00295847249475,0,0.566360029252,-0.000766703178392
1462375218.45,-13.0150972106,-2.03465412404,-0.569334982525,-0.0864873219118,-0.0210622262183,-0.00293865558861,0,0.575866633152,-0.000777797069651
1462375218.45,-13.5949633062,-2.12261077375,-0.578589264568,-0.0876374579504,-0.0210714728335,-0.00291825692527,0,0.585188739732,-0.000789330180899
1462375218.47,-14.1840883072,-2.21170736016,-0.587667522654,-0.0887446005781,-0.0210810890583,-0.00289746957402,0,0.594330481562,-0.000800649654094
1462375218.48,-14.7822963744,-2.30190069553,-0.596573639478,-0.0898092287491,-0.0210909786929,-0.00287631848738,0,0.603295785571,-0.000811683778007
1462375218.48,-15.3894155032,-2.39314808352,-0.605311325807,-0.0908318362917,-0.0211011171318,-0.00285470803653,0,0.612088411616,-0.000822718805415
1462375218.5,-16.0052773876,-2.48540727383,-0.61388419408,-0.0918128134417,-0.021111453156,-0.00283257784301,0,0.62071200766,-0.000833899721135
1462375218.51,-16.6297173082,-2.57863637619,-0.622295734291,-0.092752483459,-0.0211219548261,-0.0028100180939,0,0.629170091553,-0.000844982668281
1462375218.51,-17.2625740199,-2.6727938687,-0.630549335335,-0.0936512515219,-0.0211326179159,-0.00278708380596,0,0.63746609416,-0.000855852409427
1462375218.53,-17.9036896642,-2.76783866212,-0.638648314186,-0.0945095686213,-0.0211433408383,-0.00276367884806,0,0.645603382715,-0.000866733339076
1462375218.55,-18.5529096488,-2.86373007017,-0.646595821924,-0.0953277825199,-0.0211541072279,-0.00273980409386,0,0.653585145983,-0.000877626329094
1462375218.55,-19.2100825244,-2.96042775474,-0.654394930569,-0.0961062348815,-0.0211650692545,-0.00271555282142,0,0.661414494502,-0.000888379179197
1462375218.56,-19.8750599896,-3.05789176603,-0.662048799827,-0.0968453519489,-0.0211760657045,-0.0026908615331,0,0.669094638707,-0.000899102074235
1462375218.58,-20.5476968223,-3.15608254874,-0.669560368221,-0.0975454892123,-0.0211872130205,-0.00266561675448,0,0.676628560702,-0.000910088710262
1462375218.58,-21.227850797,-3.25496084633,-0.676932629616,-0.0982068838475,-0.0211986523015,-0.00263994301227,0,0.684019281215,-0.000921102038691
1462375218.59,-21.9153827528,-3.35448770169,-0.684168656279,-0.0988298903226,-0.0212105193462,-0.00261381492051,0,0.691269916499,-0.000932239386764
1462375218.61,-22.6101566687,-3.45462449947,-0.691271592113,-0.0994148311382,-0.021222944969,-0.00258705811291,0,0.69838365009,-0.000943887006203
1462375218.61,-23.3120397333,-3.55533285966,-0.69824464634,-0.0999618514661,-0.0212352057705,-0.00255957871511,0,0.705363706106,-0.000955984960752
1462375218.62,-24.0209019825,-3.65657450049,-0.705090255069,-0.100471001578,-0.0212478556284,-0.00253184156466,0,0.712212531447,-0.000967749855671
1462375218.64,-24.7366161654,-3.75831142285,-0.711811348483,-0.100942786279,-0.0212608686028,-0.00250389880841,0,0.71893312758,-0.000979107341773
1462375218.64,-25.4590579482,-3.86050615853,-0.718410772744,-0.101377751386,-0.0212742682095,-0.0024757024444,0,0.725528419065,-0.000990191939104
1462375218.66,-26.188105855,-3.96312176114,-0.724891340135,-0.101776384754,-0.0212881191781,-0.00244716887891,0,0.732001289272,-0.00100120094136
1462375218.67,-26.9236412548,-4.06612173033,-0.731255870126,-0.10213908256,-0.0213024710459,-0.00241826998355,0,0.73835461655,-0.00101220727665
1462375218.67,-27.6655483604,-4.16946994789,-0.737507174349,-0.102466205493,-0.0213172170058,-0.00238897856442,0,0.744591267397,-0.00102323587147
1462375218.69,-28.4137141433,-4.27313064266,-0.743647903528,-0.102758080376,-0.021332493577,-0.00235926326738,0,0.750713945191,-0.00103437634786
1462375218.7,-29.1680282936,-4.37706835467,-0.749680789163,-0.103014996771,-0.0213482893246,-0.00232907712123,0,0.756725429201,-0.00104570077524
1462375218.7,-29.9283832274,-4.48124789,-0.755608496917,-0.103237192414,-0.0213643782969,-0.00229828531313,0,0.762628427553,-0.00105737442175
1462375218.72,-30.6946739135,-4.58563422507,-0.76143341771,-0.103424768173,-0.0213806544257,-0.00226717118877,0,0.76842535895,-0.00106887546796
1462375218.73,-31.4667976584,-4.69019257884,-0.767157790693,-0.103578100574,-0.0213971199778,-0.00223580200377,0,0.774118530162,-0.00108010865858
1462375218.73,-32.2446540091,-4.79488858041,-0.772783812457,-0.103697624526,-0.0214140380036,-0.00220402352441,0,0.779710214201,-0.00109140456386
1462375218.75,-33.0281448405,-4.8996882167,-0.778313893452,-0.10378361509,-0.0214311686571,-0.00217136345585,0,0.785202875378,-0.00110346792553
1462375218.77,-33.8171743183,-5.00455751352,-0.783750160867,-0.103835878975,-0.0214482395801,-0.00213782262906,0,0.790598636744,-0.00111619156555
1462375218.77,-34.611648599,-5.10946230381,-0.789094432438,-0.103854227572,-0.0214654188274,-0.0021035666776,0,0.795899317683,-0.00112931184037
1462375218.78,-35.4114757408,-5.21436831472,-0.79434865424,-0.103838638364,-0.0214826986962,-0.00206865601768,0,0.801106888817,-0.00114271127982
1462375218.8,-36.2165657444,-5.31924128109,-0.799514725877,-0.103789148494,-0.0214998536647,-0.00203332831717,0,0.806223284357,-0.00115596782563
1462375218.8,-37.0268303971,-5.42404709375,-0.804594287951,-0.103706027275,-0.0215165659976,-0.0019983702036,0,0.811250213126,-0.0011678475286
1462375218.81,-37.8421829681,-5.52875230612,-0.80958863687,-0.103590309529,-0.0215329571058,-0.0019631904716,0,0.816189140565,-0.00117934457795
1462375218.83,-38.6625380835,-5.63332421089,-0.814499162096,-0.103442430001,-0.0215492642385,-0.0019271680809,0,0.821041546683,-0.00119144573598
1462375218.83,-39.4878118777,-5.73773022493,-0.819327457808,-0.10326220612,-0.0215660450429,-0.00189108019459,0,0.825809037448,-0.00120309040594
1462375218.84,-40.317922358,-5.84193797115,-0.824075632794,-0.103050220588,-0.021583036569,-0.00185509296707,0,0.830493826905,-0.0012140185308
1462375218.86,-41.1527895091,-5.94591573822,-0.828745495976,-0.102807207284,-0.0216000123449,-0.00181899248883,0,0.835097849937,-0.00122453697814
1462375218.86,-41.9923350113,-6.04963244175,-0.833338598154,-0.102533675778,-0.0216172451008,-0.00178266656512,0,0.839622756863,-0.00123487678497
1462375218.88,-42.836482232,-6.15305745081,-0.83785672639,-0.102230015496,-0.0216347557519,-0.00174642030122,0,0.844070417693,-0.00124462689702
1462375218.89,-43.6851563362,-6.25616067646,-0.842301652499,-0.101896907081,-0.0216524298626,-0.00171049055898,0,0.848442722566,-0.00125347419159
1462375218.89,-44.5382842037,-6.35891282882,-0.846675000714,-0.101535249687,-0.0216699301855,-0.00167474193674,0,0.852741440158,-0.00126159809738
1462375218.91,-45.3957941695,-6.46128544947,-0.850978032282,-0.101145791792,-0.0216873075755,-0.00163872972859,0,0.856967958924,-0.00126964980686
1462375218.92,-46.2576158555,-6.56325060613,-0.85521203306,-0.10072883109,-0.021705401904,-0.00160118268586,0,0.861123637408,-0.0012794706912
1462375218.92,-47.1236805896,-6.66478002856,-0.859379086265,-0.1002834135,-0.0217239010086,-0.00156292864477,0,0.865210481289,-0.00128981822457
1462375218.94,-47.9939216263,-6.76584490638,-0.863480927528,-0.0998094153021,-0.0217430143264,-0.00152412245779,0,0.869230252342,-0.001300492099
1462375218.95,-48.868274061,-6.86641638291,-0.867519463017,-0.0993068670047,-0.0217626449998,-0.00148487970231,0,0.873184901695,-0.00131130757591
1462375218.95,-49.7466748465,-6.96646568977,-0.871496465857,-0.0987759117729,-0.0217826144474,-0.00144528026213,0,0.877076262789,-0.00132212563289
1462375218.97,-50.6290626196,-7.06596424167,-0.875413498698,-0.0982167681943,-0.0218029859243,-0.00140526757487,0,0.880905969589,-0.00133302620752
1462375218.99,-51.5153776113,-7.16488364366,-0.87927215493,-0.0976295950538,-0.0218237224443,-0.00136484498672,0,0.884675680837,-0.00134399373316
1462375218.99,-52.4055616274,-7.2631956612,-0.883073959827,-0.0970145512397,-0.021844630672,-0.00132412190675,0,0.888386988691,-0.00135485848426
1462375219.0,-53.2995579026,-7.3608722734,-0.886820218689,-0.0963718996835,-0.021865693189,-0.00128317806065,0,0.892041278935,-0.00136552275268
1462375219.02,-54.1973109679,-7.45788576211,-0.89051219364,-0.0957019761893,-0.0218868952751,-0.00124206187528,0,0.895639902678,-0.00137593338764
1462375219.02,-55.0987666092,-7.55420876924,-0.894151107137,-0.0950051573033,-0.0219082323461,-0.00120069670722,0,0.899184175966,-0.00138619526203
1462375219.03,-56.0038718325,-7.64981427489,-0.897738152693,-0.0942817369303,-0.0219297176109,-0.00115906080379,0,0.902675377265,-0.00139634278823
1462375219.05,-56.912574844,-7.74467554223,-0.901274512898,-0.0935319817794,-0.0219511424129,-0.00111729389875,0,0.906114771547,-0.00140618477961
1462375219.05,-57.8248249281,-7.83876617095,-0.904761142205,-0.0927562901646,-0.0219729036843,-0.00107527654333,0,0.909503410554,-0.00141592821594
1462375219.06,-58.7405725221,-7.93206009939,-0.908199364971,-0.0919549353737,-0.0219948748387,-0.00103304565388,0,0.912842700948,-0.00142551563318
1462375219.08,-59.6597693245,-8.02453155759,-0.911590355014,-0.0911282214071,-0.0220169461811,-0.000990501864133,0,0.916133902926,-0.00143505709919
1462375219.08,-60.5823681526,-8.11615502993,-0.914935155171,-0.0902763488058,-0.0220391731939,-0.000947642994446,0,0.919378136199,-0.00144456274191
1462375219.1,-61.5083228944,-8.20690520023,-0.918234841798,-0.0893995119642,-0.0220616062311,-0.000904480179341,0,0.922576553696,-0.00145402543126
1462375219.11,-62.4375885393,-8.29675695229,-0.921490519068,-0.0884979123007,-0.0220844521429,-0.000860976705276,0,0.925730337201,-0.00146351086837
1462375219.11,-63.3701212844,-8.38568535294,-0.924703471787,-0.0875717112259,-0.0221080072614,-0.000816928331472,0,0.928840845001,-0.00147328260344
1462375219.13,-64.3058787598,-8.47366552833,-0.927875249467,-0.0866208667662,-0.0221325119305,-0.00077165103129,0,0.931909680781,-0.00148413256022
1462375219.14,-65.2448202653,-8.56067222061,-0.93100760617,-0.0856446674415,-0.0221589310214,-0.000723820774724,0,0.934938592533,-0.0014976171372
1462375219.14,-66.186907337,-8.64667879844,-0.934103206447,-0.0846411184519,-0.0221837742456,-0.000676134164804,0,0.937930124917,-0.00151020046738
1462375219.16,-67.1321024305,-8.73165798398,-0.937161241079,-0.0836109075644,-0.0222075461603,-0.000630825037964,0,0.940883614293,-0.00151946815741
1462375219.17,-68.0803674447,-8.81558430406,-0.940181411495,-0.0825568979503,-0.0222316830572,-0.000585711632002,0,0.943799092985,-0.00152814397809
1462375219.17,-69.0316646977,-8.89843405783,-0.943164832661,-0.0814797573907,-0.0222563753873,-0.000540608919978,0,0.946677797581,-0.0015364721714
1462375219.19,-69.9859577181,-8.98018411968,-0.946112783887,-0.0803799589844,-0.0222818390522,-0.000495473707868,0,0.949521109634,-0.00154452943092
1462375219.21,-70.9432114215,-9.06081181552,-0.94902673048,-0.0792579240384,-0.0223077243053,-0.000450460493003,0,0.952330590546,-0.00155211762172
1462375219.21,-71.9033920141,-9.1402949698,-0.95190776569,-0.0781142168408,-0.0223335610957,-0.00040549074811,0,0.955107441733,-0.00155929454716
1462375219.22,-72.8664665603,-9.21861193202,-0.95475650025,-0.0769493134372,-0.022359244997,-0.000360398215352,0,0.957852374642,-0.00156624712248
1462375219.24,-73.8324026831,-9.29574144456,-0.957573430342,-0.0757635174195,-0.0223846102913,-0.000314802114609,0,0.960565971222,-0.00157338143387
1462375219.24,-74.8011684186,-9.37166236304,-0.960358879821,-0.0745567531434,-0.0224097937585,-0.000268477783637,0,0.963248611465,-0.00158094467173
1462375219.25,-75.7727321953,-9.44635335507,-0.963113300108,-0.0733287263085,-0.0224349420216,-0.000221312217846,0,0.96590078732,-0.00158905334586
1462375219.27,-76.7470629664,-9.51979273749,-0.965837277287,-0.0720790377558,-0.0224603995493,-0.000173459538884,0,0.968523119951,-0.00159754918739
1462375219.27,-77.7241304435,-9.59195850502,-0.968531723299,-0.0708074473488,-0.0224862665397,-0.00012515786954,0,0.971116570571,-0.0016061696822
1462375219.28,-78.7039053,-9.6628285313,-0.971197630042,-0.069513953114,-0.0225130866854,-7.70233535351e-05,0,0.973682199836,-0.00161429819418
1462375219.3,-79.6863594734,-9.73238099609,-0.973836502393,-0.0681991569381,-0.0225395687632,-2.90801522601e-05,0,0.976221623608,-0.00162182411888
1462375219.3,-80.6714657602,-9.8005946931,-0.976448549733,-0.0668636723486,-0.0225656919632,1.91584051061e-05,0,0.97873516385,-0.00162927655052
1462375219.32,-81.6591971559,-9.86744878625,-0.979033956862,-0.0655076236646,-0.02259202089,6.74785442155e-05,0,0.981223082407,-0.00163647728853
1462375219.33,-82.6495271232,-9.93292267064,-0.981593458197,-0.064131342218,-0.022618433445,0.000115998452958,0,0.983686203131,-0.00164354614822
1462375219.33,-83.6424297981,-9.99699601363,-0.98412765381,-0.0627350368897,-0.0226450504827,0.000164732737037,0,0.986125206982,-0.00165050871046
1462375219.35,-84.6378799772,-10.0596486842,-0.986637250206,-0.0613188980696,-0.0226720591837,0.000213662605841,0,0.988540879658,-0.001657358383
1462375219.36,-85.635853257,-10.1208607509,-0.989123123202,-0.0598831307545,-0.0226994291268,0.000262665222981,0,0.990934176524,-0.00166396780279
1462375219.36,-86.6363260948,-10.1806125491,-0.991586101282,-0.0584280562209,-0.0227270638989,0.000311789771582,0,0.993306012269,-0.00167038513791
1462375219.38,-87.639275728,-10.2388847104,-0.994026901878,-0.0569539411204,-0.0227548558139,0.000361188278186,0,0.995657186518,-0.00167676042278
1462375219.39,-88.6446800578,-10.2956580574,-0.996446122538,-0.0554608977853,-0.0227828604061,0.000410906180522,0,0.997988369824,-0.00168314091413
1462375219.4,-89.6525176105,-10.3509135021,-0.998844403285,-0.0539489917727,-0.0228112121372,0.000461000925212,0,1.00030027276,-0.00168958762148
1462375219.41,-90.6627676199,-10.4046319934,-1.00122250311,-0.0524182310305,-0.0228398740392,0.000511204679109,0,1.00259372215,-0.00169582566571
1462375219.43,-91.67541006,-10.4567946221,-1.00358112961,-0.0508688858244,-0.0228689145692,0.000561438118132,0,1.00486950758,-0.0017017831126
1462375219.43,-92.6904256469,-10.5073827888,-1.0059210433,-0.0493012987521,-0.0228983954617,0.000611677303307,0,1.00712847413,-0.00170744437691
1462375219.44,-93.7077958879,-10.5563782489,-1.00824304998,-0.0477158290199,-0.0229282809507,0.000661930983172,0,1.00937151147,-0.00171282137488
1462375219.46,-94.7275030784,-10.6037631125,-1.01054790431,-0.046112820076,-0.0229584798133,0.000712254247995,0,1.01159945586,-0.00171796865602
1462375219.46,-95.7495302226,-10.6495198054,-1.01283625644,-0.0444925545114,-0.0229889202484,0.00076281591539,0,1.01381303492,-0.00172305090145
1462375219.47,-96.7738609392,-10.693630952,-1.01510867316,-0.0428551438241,-0.023019600995,0.000813720203557,0,1.0160128846,-0.00172816744329
1462375219.49,-97.8004794128,-10.7360792357,-1.01736570867,-0.0412005951481,-0.0230506098299,0.000864905641305,0,1.01819962395,-0.0017332575286
1462375219.49,-98.8293704264,-10.776847378,-1.01960799213,-0.0395289757167,-0.023081980065,0.00091628996822,0,1.02037394985,-0.00173823985017
1462375219.5,-99.8605194086,-10.8159182088,-1.02183617275,-0.0378404320335,-0.0231137363172,0.000967794612577,0,1.02253658235,-0.00174303907315
1462375219.52,-100.893912449,-10.8532747435,-1.02405091089,-0.0361351846725,-0.0231457633345,0.00101938575656,0,1.02468825487,-0.00174762037937
1462375219.52,-101.929536242,-10.8889002353,-1.02625274074,-0.0344134829376,-0.0231779789546,0.00107111843986,0,1.0268295748,-0.0017520366974
1462375219.54,-102.967377972,-10.922778159,-1.0284421053,-0.0326755172078,-0.0232103900773,0.00112293611649,0,1.02896105533,-0.00175623709162
1462375219.55,-104.007425273,-10.9548922081,-1.03061944547,-0.0309215294695,-0.0232429638138,0.00117483008751,0,1.03108320826,-0.00176021636364
1462375219.55,-105.0496662,-10.9852263226,-1.0327851611,-0.0291517653943,-0.0232757151424,0.00122686018817,0,1.03319650329,-0.00176403529808
1462375219.57,-106.094089219,-11.0137646579,-1.03493965871,-0.027366407102,-0.0233086857602,0.00127907644257,0,1.0353014138,-0.00176774375884
1462375219.58,-107.14068322,-11.0404915268,-1.03708337759,-0.0255655840463,-0.0233418640033,0.0013314349482,0,1.03739844378,-0.00177130084638
1462375219.58,-108.18943753,-11.0653913933,-1.03921673676,-0.0237494661161,-0.0233752343977,0.00138386559822,0,1.03948807742,-0.00177464299055
1462375219.6,-109.240341884,-11.0884489266,-1.04134013173,-0.0219182885075,-0.0234087644465,0.00143634464567,0,1.04157077596,-0.00177775157103
1462375219.61,-110.293386398,-11.1096490428,-1.04345391825,-0.0200723049846,-0.0234424641459,0.00148889471136,0,1.04364695992,-0.00178065233303
1462375219.62,-111.348561548,-11.1289769005,-1.04555845475,-0.0182117420678,-0.0234763854885,0.00154151932416,0,1.04571705057,-0.00178335320729
1462375219.63,-112.405858196,-11.1464178829,-1.04765414344,-0.0163368182888,-0.0235105398924,0.00159425289885,0,1.04778151152,-0.00178588889696
1462375219.65,-113.465267609,-11.1619575747,-1.04974138966,-0.0144477140821,-0.0235449524444,0.0016472225746,0,1.04984080775,-0.00178837701676
1462375219.65,-114.526781475,-11.1755816775,-1.05182061526,-0.0125444816774,-0.0235795969726,0.00170013930403,0,1.05189541815,-0.00179055390316
1462375219.66,-115.590391889,-11.1872760895,-1.05389220799,-0.0106274555259,-0.0236145153287,0.00175294279832,0,1.05394579029,-0.00179237251732
1462375219.68,-116.656091354,-11.1970270736,-1.05595658885,-0.00869702247301,-0.023649711015,0.00180575810561,0,1.05599240326,-0.00179395314313
1462375219.68,-117.723872799,-11.2048212171,-1.05801417387,-0.00675343908005,-0.0236851874885,0.00185860424505,0,1.05803572768,-0.00179531692983
1462375219.69,-118.793729566,-11.210645354,-1.06006537413,-0.0047969381383,-0.0237209282241,0.00191152780254,0,1.06007622747,-0.00179650871081
1462375219.71,-119.865655404,-11.2144865283,-1.06211057631,-0.00282770212904,-0.0237569092299,0.00196461829732,0,1.06211434046,-0.00179760990899
1462375219.71,-120.939644435,-11.2163319212,-1.06415013583,-0.000845822155085,-0.02379313423,0.00201780025061,0,1.06415047197,-0.00179855351624
1462375219.73,-122.015691138,-11.2161688433,-1.06618440466,0.00114853853361,-0.0238296084017,0.00207105984414,0,1.06618502328,-0.00179932922599
1462375219.74,-123.093790347,-11.2139847748,-1.0682137328,0.0031552064102,-0.023866272597,0.00212441307642,0,1.06821839259,-0.00179995339593
1462375219.74,-124.173937216,-11.2097673619,-1.07023840529,0.00517402709688,-0.0239032157999,0.00217785019627,0,1.07025091203,-0.00180041929623
1462375219.76,-125.256127229,-11.2035044097,-1.07225878867,0.00720483974729,-0.0239404679611,0.002231320033,0,1.07228299417,-0.00180068393458
1462375219.77,-126.340356252,-11.1951839099,-1.07427527149,0.00924743658469,-0.0239780096773,0.00228466066974,0,1.07431507205,-0.00180061007531
1462375219.77,-127.426620528,-11.184794143,-1.07628821555,0.0113014553093,-0.0240159242748,0.00233794479538,0,1.07634754881,-0.00180026737231
1462375219.79,-128.514916706,-11.1723237153,-1.07829805703,0.0133666121026,-0.024054194915,0.00239120115078,0,1.07838090029,-0.00179968548253
1462375219.8,-129.605241861,-11.1577615026,-1.0803052069,0.0154426569883,-0.02409272958,0.0024444660256,0,1.08041557547,-0.00179890060721
1462375219.8,-130.697593432,-11.1410966126,-1.08230997775,0.0175293805537,-0.0241314663345,0.00249800967502,0,1.0824519237,-0.00179814782253
1462375219.82,-131.791969143,-11.1223182272,-1.08431261521,0.0196268424241,-0.0241704064732,0.00255192898993,0,1.08449023068,-0.00179750582185
1462375219.84,-132.888366962,-11.1014154203,-1.08631336125,0.0217351959858,-0.0242095931489,0.00260599663846,0,1.08653078077,-0.00179677505915
1462375219.84,-133.986785119,-11.078377226,-1.08831249531,0.0238543687717,-0.0242488953078,0.00266024319022,0,1.088573892,-0.00179598371744
1462375219.85,-135.087222062,-11.0531927356,-1.0903101628,0.0259843197227,-0.0242880859667,0.00271491538108,0,1.09061974857,-0.00179534382954
1462375219.87,-136.189676268,-11.0258509582,-1.09230628379,0.0281252504017,-0.0243270505028,0.00277001903164,0,1.09266831533,-0.00179485762519
1462375219.87,-137.294146077,-10.9963406983,-1.09430066761,0.0302773640447,-0.0243658214865,0.0028252331407,0,1.09471944803,-0.00179425227439
1462375219.88,-138.400629656,-10.9646507177,-1.09629315931,0.0324405452417,-0.0244044054191,0.00287950592376,0,1.09677303036,-0.00179265807869
1462375219.9,-139.509125018,-10.9307704195,-1.09828361344,0.0346136501422,-0.0244430608917,0.00293301028578,0,1.09882892223,-0.0017902448011
1462375219.9,-140.619630162,-10.8946902642,-1.10027214084,0.0367957272194,-0.0244820950509,0.00298586748795,0,1.1008872374,-0.00178712991693
1462375219.91,-141.73214335,-10.8564016032,-1.10225915118,0.0389859628132,-0.024521854215,0.0030385375035,0,1.10294838576,-0.00178370108737
1462375219.93,-142.846663428,-10.8158963717,-1.10424538528,0.0411840103103,-0.0245620081736,0.00309133555884,0,1.10501311921,-0.00178023079927
1462375219.93,-143.963189818,-10.7731666936,-1.10623124559,0.0433898389518,-0.024602414331,0.00314434142127,0,1.10708186095,-0.00177678670412
1462375219.95,-145.08172227,-10.7282046839,-1.10821698672,0.0456034967656,-0.024643026295,0.00319762392466,0,1.10915488935,-0.00177342320565
1462375219.96,-146.20226077,-10.6810023752,-1.11020281276,0.0478250982765,-0.0246837499503,0.00325099809205,0,1.1112324354,-0.0017699894219
